dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,3.126969626443203513e-10,3.126969626443203513e-10,-3.126969599115563687e-10,-2.732764011750248103e-18,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,3.331258835427163010e-10,3.331258835427163010e-10,-3.331258835521964629e-10,9.480151055990152358e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,3.492567290871223939e-10,3.492567290871223939e-10,-3.492567290871223939e-10,5.667499140771173695e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,3.595688648118289633e-10,3.595688648118289633e-10,-3.595688648221314462e-10,1.030249427573191965e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,3.626067302676472262e-10,3.626067302676472262e-10,-3.626067302676472262e-10,4.986547592300732158e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,3.571660003640246461e-10,3.571660003640246461e-10,-3.571660003751896198e-10,1.116494802986026718e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,3.425141413397093978e-10,3.425141413397093978e-10,-3.425141413397093978e-10,4.004030878733616055e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,3.186131251369424515e-10,3.186131251369424515e-10,-3.186131251489401893e-10,1.199774819014242851e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,2.862939314312717331e-10,2.862939314312717331e-10,-2.862939314312717331e-10,2.853556617847337858e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,2.473261931553796032e-10,2.473261931553796032e-10,-2.473261931681030886e-10,1.272348255341965664e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.043205218475587066e-10,2.043205218475587066e-10,-2.043205218475587066e-10,1.741425897844656192e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.604390293715479653e-10,1.604390293715479653e-10,-1.604390293848324601e-10,1.328450310909985359e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.189315645904344333e-10,1.189315645904344333e-10,-1.189315645904344333e-10,8.692523206432392781e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,8.259018457965812221e-11,8.259018457965812221e-11,-8.259018459332706212e-11,1.366894393611765071e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,5.326435035560245342e-11,5.326435035560245342e-11,-5.326435035560245342e-11,3.347620463991506259e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,3.159248871445905538e-11,3.159248871445905538e-11,-3.159248872837316387e-11,1.391410860944018208e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,1.704546185015308759e-11,1.704546185015308759e-11,-1.704546185015308759e-11,9.236243623314844324e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,8.263575644092985437e-12,8.263575644092985437e-12,-8.263575658172916166e-12,1.407993116898843117e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,3.550347614011272255e-12,3.550347614011272255e-12,-3.550347614011272255e-12,1.663125067339998911e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,1.331092362556878650e-12,1.331092362556878650e-12,-1.331092376771449180e-12,1.421457046532570059e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,4.280316025227729940e-13,4.280316025227729940e-13,-4.280316025227729940e-13,1.734645980457587967e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,1.157940770740716875e-13,1.157940770740716875e-13,-1.157940914151677567e-13,1.434109606961474962e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,2.579161683177025809e-14,2.579161683177025809e-14,-2.579161683177025809e-14,9.137935733009813112e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,4.617553567712074221e-15,4.617553567712074221e-15,-4.617568033720581374e-15,1.446600850719950140e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,6.469336933785144229e-16,6.469336933785144229e-16,-6.469336933785144229e-16,7.872238647682826549e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,6.883233715056707267e-17,6.883233715056707267e-17,-6.884692746796070824e-17,1.459031739364170425e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,5.388458335716524551e-18,5.388458335716524551e-18,-5.388458335716590803e-18,6.603231370263924426e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,2.851102287176561550e-19,2.851102287176561550e-19,-2.998243329300838221e-19,1.471410421242764906e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,1.014988119598541945e-20,1.014988119598541945e-20,-1.014988119597770068e-20,-7.718766105239468692e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,-1.520484171792137615e-20,-1.520484171792137615e-20,3.674658951951536246e-22,1.483737582272622253e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-1.100888641415271299e-22,-1.100888641415271299e-22,1.100888645220908869e-22,-3.805607477453796995e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-1.522323927017465342e-20,-1.522323927017465342e-20,2.631027579794378835e-22,1.496013651219521553e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-1.783355215407523962e-22,-1.783355215407523962e-22,1.783355229670359277e-22,-1.426283531502424772e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-1.531694800893242125e-20,-1.531694800893242125e-20,2.345574855137173864e-22,1.508239052341870386e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-2.116366353279062902e-22,-2.116366353279062902e-22,2.116366361697483245e-22,-8.418420342848894217e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.536421321353041859e-20,-1.536421321353041859e-20,1.600711345537931028e-22,1.520414207897662549e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,-2.295234858165527674e-22,-2.295234858165527674e-22,2.295234854930747776e-22,3.234779897530648919e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-1.546429955513470345e-20,-1.546429955513470345e-20,1.389041752281450467e-22,1.532539537990655840e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,1.248933097984362410e-23,1.248933097984362410e-23,-1.248933098192904511e-23,2.085421017906803822e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-1.556298103312191311e-20,-1.556298103312191311e-20,1.168264289240921995e-22,1.544615460419782091e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,1.195801150840941095e-23,1.195801150840941095e-23,-1.195801151028117412e-23,1.871763164701344845e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-1.564676639079583085e-20,-1.564676639079583085e-20,8.034248537857638784e-23,1.556642390541725447e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,8.173624846335253509e-24,8.173624846335253509e-24,-8.173624847966275430e-24,1.631021921652940363e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-1.568092914836341060e-20,-1.568092914836341060e-20,-5.278263094078911207e-24,1.568620741145748952e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,5.438997213689322541e-24,5.438997213689322541e-24,-5.438997215082612485e-24,1.396299209680745993e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.580279882123772782e-20,-1.580279882123772782e-20,-2.710402161938037064e-24,1.580550922339966586e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,4.366691702159428542e-24,4.366691702159428542e-24,-4.366691703420310802e-24,1.257872994927913417e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-1.592299344730410203e-20,-1.592299344730410203e-20,-1.339967178627048471e-24,1.592433341448272908e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,3.345302882952159511e-24,3.345302882952159511e-24,-3.345302884089661884e-24,1.137502373403711176e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-1.604204614610280108e-20,-1.604204614610280108e-20,-6.378830693370368368e-25,1.604268402917213812e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,2.418025563494134318e-24,2.418025563494134318e-24,-2.418025564526312398e-24,1.029168814031929159e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-1.615926057751057514e-20,-1.615926057751057514e-20,-1.304504810674013428e-24,1.616056508232124915e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.445152495941583646e-24,1.445152495941583646e-24,-1.445152496778159466e-24,8.365758195932055737e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.627652679175448736e-20,-1.627652679175448736e-20,-1.453766664620177120e-24,1.627798055841910754e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,8.337694800910065852e-25,8.337694800910065852e-25,-8.337694807560542691e-25,6.650476839212173805e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.639386600977826558e-20,-1.639386600977826558e-20,-1.068401140435952815e-24,1.639493441091870153e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,4.726902753300632221e-25,4.726902753300632221e-25,-4.726902758837680811e-25,5.506955934732252517e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.651083520298436641e-20,-1.651083520298436641e-20,-5.953586558374385885e-25,1.651143056164020384e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,2.637124876270815245e-25,2.637124876270815245e-25,-2.637124880724528242e-25,4.483805651776533470e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.662714712607005565e-20,-1.662714712607005565e-20,-3.257741740537857689e-25,1.662747290024410943e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,1.449601829896897796e-25,1.449601829896897796e-25,-1.449601833628387063e-25,3.761581922631320025e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.674289000616974508e-20,-1.674289000616974508e-20,-1.752775997306781293e-25,1.674306528376947575e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,7.857761606828268908e-26,7.857761606828268908e-26,-7.857761638726483611e-26,3.159728815010308821e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.685811869524792475e-20,-1.685811869524792475e-20,-9.284098474854017607e-26,1.685821153623267329e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,4.203697051310186602e-26,4.203697051310186602e-26,-4.203697077791723337e-26,2.648153673532449298e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.697286697748283830e-20,-1.697286697748283830e-20,-4.847079976370381809e-26,1.697291544828260200e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,2.221615002215040710e-26,2.221615002215040710e-26,-2.221615025085458799e-26,2.287041808959842576e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.708715580606142755e-20,-1.708715580606142755e-20,-2.497084689252274281e-26,1.708718077690832007e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,1.160605451052828871e-26,1.160605451052828871e-26,-1.160605470312128315e-26,1.956022599768286413e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.720099842406470179e-20,-1.720099842406470179e-20,-1.282113081731813128e-26,1.720101124519551911e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,1.109046681438191990e-26,1.109046681438191990e-26,-1.109046698891932112e-26,1.775466667481983052e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.731440403715216474e-20,-1.731440403715216474e-20,-6.504976208309651890e-27,1.731441054212837305e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,8.807325305458218678e-26,8.807325305458218678e-26,-8.807325327124930553e-26,2.166671187435640335e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742737793775655954e-20,-1.742737793775655954e-20,-4.384676939157001033e-27,1.742738232243349870e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,9.026170256153246076e-26,9.026170256153246076e-26,-9.026170277819957950e-26,2.196763842816690895e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753984824274100750e-20,-1.753984824274100750e-20,-8.196372219775989103e-26,1.753993020646320526e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,5.677599653882975818e-26,5.677599653882975818e-26,-5.677599671336715939e-26,1.775466667481983052e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.765200239171260844e-20,-1.765200239171260844e-20,-5.538840235796024129e-26,1.765205778011496640e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,3.552788890224479215e-26,3.552788890224479215e-26,-3.552788904368027244e-26,1.414354802909376330e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776373467607364581e-20,-1.776373467607364581e-20,-3.391871108566041395e-26,1.776376859478473147e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,2.212153957428232803e-26,2.212153957428232803e-26,-2.212153969164368402e-26,1.203706215242022408e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787504550215700886e-20,-1.787504550215700886e-20,-2.066519447311186133e-26,1.787506616735148197e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,1.371974093972581247e-26,1.371974093972581247e-26,-1.371974103903157523e-26,1.023150282955719047e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798594145117926219e-20,-1.798594145117926219e-20,-1.252901148396726328e-26,1.798595398019074616e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,8.472550343291378505e-27,8.472550343291378505e-27,-8.472550430560079110e-27,8.425943506694156857e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809642791071378427e-20,-1.809642791071378427e-20,-7.570501226208219773e-27,1.809643548121501048e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,5.214018288794342075e-27,5.214018288794342075e-27,-5.214018364025980527e-27,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820650953016769232e-20,-1.820650953016769232e-20,-4.553771198917363085e-27,1.820651408393889124e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,3.202364889618814391e-27,3.202364889618814391e-27,-3.202364955822656229e-27,6.319457630020617643e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831619043178674205e-20,-1.831619043178674205e-20,-2.735780542940372263e-27,1.831619316756728499e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,1.965823566977306913e-27,1.965823566977306913e-27,-1.965823621144086599e-27,5.416677968589100837e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842547443247947893e-20,-1.842547443247947893e-20,-1.644625165082463978e-27,1.842547607710464401e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,1.198874803309408283e-27,1.198874803309408283e-27,-1.198874851457656893e-27,4.814824860968089633e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853436514186834487e-20,-1.853436514186834487e-20,-9.816155212932559371e-28,1.853436612348386616e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,7.302485977409889599e-28,7.302485977409889599e-28,-7.302486368614409553e-28,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864286599327516764e-20,-1.864286599327516764e-20,-5.904379101920403898e-28,1.864286658371307783e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,4.447155927158573517e-28,4.447155927158573517e-28,-4.447156348455748852e-28,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875098034439156534e-20,-1.875098034439156534e-20,-3.566474897484097333e-28,1.875098070103905509e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,2.688076335534963072e-28,2.688076335534963072e-28,-2.688076726739483026e-28,3.912045199536572827e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885871147021056988e-20,-1.885871147021056988e-20,-2.149151694862623414e-28,1.885871168512573936e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,1.636803322604747797e-28,1.636803322604747797e-28,-1.636803683716612369e-28,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896606258166276767e-20,-1.896606258166276767e-20,-1.305839754732991197e-28,1.896606271224674314e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,1.009224726122205614e-28,1.009224726122205614e-28,-1.009224996956104043e-28,2.407412430484044816e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907303684655322854e-20,-1.907303684655322854e-20,-7.893738345319818122e-29,1.907303692549061199e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,6.381733176625486535e-29,6.381733176625486535e-29,-6.381734982184809398e-29,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917963738744432491e-20,-1.917963738744432491e-20,-4.753341653979403802e-29,1.917963743497774145e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,3.611892026969360224e-29,3.611892026969360224e-29,-3.611893531602129276e-29,1.504632769052528010e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928586728917235048e-20,-1.928586728917235048e-20,-2.891546681373031955e-29,1.928586731808781730e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,2.218053794645676545e-29,2.218053794645676545e-29,-2.218054697425337977e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939172960232641175e-20,-1.939172960232641175e-20,-1.737060916051917275e-29,1.939172961969702092e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,1.567274242346830477e-29,1.567274242346830477e-29,-1.567275145126491909e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949722734190913635e-20,-1.949722734190913635e-20,-1.051476499465901939e-29,1.949722735242390134e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,1.008430159649524355e-29,1.008430159649524355e-29,-1.008431062429185786e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960236349050394304e-20,-1.960236349050394304e-20,-6.379227662138460266e-30,1.960236349688317070e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,5.848399239747804594e-30,5.848399239747804594e-30,-5.848405258278880804e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970714099807716450e-20,-1.970714099807716450e-20,-3.869427980985929023e-30,1.970714100194659248e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,4.060889491582325107e-30,4.060889491582325107e-30,-4.060889491582325107e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981156278263102178e-20,-1.981156278263102178e-20,-2.379263760640610122e-30,1.981156278501028554e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,3.068132790561467126e-30,3.068132790561467126e-30,-3.068129781295929021e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991563173082704486e-20,-1.991563173082704486e-20,-1.440604626198266733e-30,1.991563173226764949e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,1.761762472221452627e-30,1.761762472221452627e-30,-1.761762472221452627e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001935069810806225e-20,-2.001935069810806225e-20,-8.793284550930641046e-31,2.001935069898739070e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,1.223350700674772214e-30,1.223350700674772214e-30,-1.223353709940310319e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012272250926143614e-20,-2.012272250926143614e-20,-5.344967170816057352e-31,2.012272250979593286e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,7.218987284670980988e-31,7.218987284670980988e-31,-7.218927099360218887e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022574995863197105e-20,-2.022574995863197105e-20,-3.317384236551632706e-31,2.022574995896370947e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,4.735921918558975064e-31,4.735921918558975064e-31,-4.735952011214356114e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032843581049109642e-20,-2.032843581049109642e-20,-2.038025085681649190e-31,2.032843581069489893e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,3.561104652482761193e-31,3.561104652482761193e-31,-3.561104652482761193e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043078279929393624e-20,-2.043078279929393624e-20,-1.259588276284633298e-31,2.043078279941989507e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,3.095450903116384825e-31,3.095450903116384825e-31,-3.095450903116384825e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053279363001207055e-20,-2.053279363001207055e-20,-7.821682986642661608e-32,2.053279363009028738e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,9.571871823604562190e-32,9.571871823604562190e-32,-9.572473676712183201e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063447097842702613e-20,-2.063447097842702613e-20,-4.877116657606864292e-32,2.063447097847579730e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,1.102835634404740930e-31,1.102835634404740930e-31,-1.102865727060121981e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073581749143250305e-20,-2.073581749143250305e-20,-3.028825764102738885e-32,2.073581749146279131e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,6.663717607579836052e-32,6.663717607579836052e-32,-6.663717607579836052e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083683578733520193e-20,-2.083683578733520193e-20,-1.887712272053301642e-32,2.083683578735407905e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,1.575651435751807332e-32,1.575651435751807332e-32,-1.575350509197996827e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093752845615781781e-20,-2.093752845615781781e-20,-1.167294102230951230e-32,2.093752845616949075e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,5.498529991225558360e-32,5.498529991225558360e-32,-5.498529991225558360e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103789805993981332e-20,-2.103789805993981332e-20,-7.339598647438231634e-33,2.103789805994715292e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,1.586484791688985534e-32,1.586484791688985534e-32,-1.586785718242796040e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113794713304028311e-20,-2.113794713304028311e-20,-4.634268928681786271e-33,2.113794713304491738e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-8.720851529428452347e-33,-8.720851529428452347e-33,8.720851529428452347e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123767818243889852e-20,-2.123767818243889852e-20,-2.973154351647795348e-33,2.123767818244187168e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,1.395095503465503971e-32,1.395095503465503971e-32,-1.395095503465503971e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133709368803766466e-20,-2.133709368803766466e-20,-1.880790961315660013e-33,2.133709368803954545e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,2.678246328913499858e-33,2.678246328913499858e-33,-2.678246328913499858e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143619610296145277e-20,-2.143619610296145277e-20,-1.182641356475287016e-33,2.143619610296263541e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,-3.773618984783740250e-33,-3.773618984783740250e-33,3.770609719245635194e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153498785385825568e-20,-2.153498785385825568e-20,-7.643534466786842292e-34,2.153498785385902003e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,-5.139825539083435683e-33,-5.139825539083435683e-33,5.139825539083435683e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163347134119837504e-20,-2.163347134119837504e-20,-4.905102827111241313e-34,2.163347134119886556e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-1.781485198558193164e-33,-1.781485198558193164e-33,1.772457401943877996e-33,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173164893957228444e-20,-2.173164893957228444e-20,-3.189821470391359382e-34,2.173164893957260342e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-3.009265538105056020e-34,-3.009265538105056020e-34,2.979172882724005460e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182952299798749040e-20,-2.182952299798749040e-20,-2.016207910530387534e-34,2.182952299798769202e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-2.648153673532449298e-33,-2.648153673532449298e-33,2.645144407994344242e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192709584016375643e-20,-2.192709584016375643e-20,-1.263891526004123529e-34,2.192709584016388282e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,2.214819436045321231e-33,2.214819436045321231e-33,-2.214819436045321231e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-2.202436976482687350e-20,-2.202436976482687350e-20,-7.824090399073145653e-35,2.202436976482695174e-20,0.000000000000000000e+00
