dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,7.170944902034556920e-11,7.170944902034556920e-11,-7.170944902729521759e-11,6.949643893819111293e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,8.316871347471016057e-11,8.316871347471016057e-11,-8.316871347471016057e-11,1.467779387875378490e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,9.609123974412776190e-11,9.609123974412776190e-11,-9.609123975132153197e-11,7.193775204791933122e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,1.105591162763443545e-10,1.105591162763443545e-10,-1.105591162763443545e-10,1.650934299427056126e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,1.266235538980153201e-10,1.266235538980153201e-10,-1.266235539055138933e-10,7.498570616410815888e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,1.442905817344375030e-10,1.442905817344375030e-10,-1.442905817344375030e-10,1.828789855245678763e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,1.635037652320771269e-10,1.635037652320771269e-10,-1.635037652399560739e-10,7.878948779286232262e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,1.841241691638498769e-10,1.841241691638498769e-10,-1.841241691638498769e-10,1.986765629654494391e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,2.059080766632708101e-10,2.059080766632708101e-10,-2.059080766716205263e-10,8.349709957228532582e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,2.284841068911122914e-10,2.284841068911122914e-10,-2.284841068911122914e-10,2.105154085584566057e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.513316383683533771e-10,2.513316383683533771e-10,-2.513316383772759675e-10,8.922609883635771510e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,2.737642942253830942e-10,2.737642942253830942e-10,-2.737642942253830942e-10,2.159958627943744285e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,2.949233698978700984e-10,2.949233698978700984e-10,-2.949233699074719075e-10,9.601803520400748111e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,3.137861898813709206e-10,3.137861898813709206e-10,-3.137861898813709206e-10,2.125975171273223404e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,3.291980109286943753e-10,3.291980109286943753e-10,-3.291980109390722866e-10,1.037792747255276850e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,3.399315072245066475e-10,3.399315072245066475e-10,-3.399315072245066475e-10,1.983142133899610097e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,3.447812939495297894e-10,3.447812939495297894e-10,-3.447812939607520971e-10,1.122228896699483166e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,3.426914320898750678e-10,3.426914320898750678e-10,-3.426914320898750678e-10,1.726059695759859728e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,3.329101322474453312e-10,3.329101322474453312e-10,-3.329100421282585438e-10,-9.011918679250532348e-17,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,3.151546690184855407e-10,3.151546690184855407e-10,-3.151546690184855407e-10,1.374388601348424482e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,2.897597255167711672e-10,2.897597255167711672e-10,-2.897597255296678435e-10,1.289667584155638584e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,2.577685810313634904e-10,2.577685810313634904e-10,-2.577685810313634904e-10,9.752093260979977483e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,2.209297266142270643e-10,2.209297266142270643e-10,-2.209297266278183655e-10,1.359129972616654761e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,1.815664811861584741e-10,1.815664811861584741e-10,-1.815664811861584741e-10,5.975424520990316974e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,1.423138600480016298e-10,1.423138600480016298e-10,-1.423138600621246014e-10,1.412297112028144411e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,1.057492106532516129e-10,1.057492106532516129e-10,-1.057492106532516129e-10,3.034697021723514135e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,7.399473881666129477e-11,7.399473881666129477e-11,-7.399473883114967339e-11,1.448838410348487232e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,4.838881016410491595e-11,4.838881016410491595e-11,-4.838881016410491595e-11,1.213659872584446359e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,2.932586564204588943e-11,2.932586564204588943e-11,-2.932586565677095803e-11,1.472506879724139106e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,1.631671830847669549e-11,1.631671830847669549e-11,-1.631671830847669549e-11,3.584796299137708489e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,8.247708763604055790e-12,8.247708763604055790e-12,-8.247708778491684767e-12,1.488762831295768205e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,3.743456390810352799e-12,3.743456390810352799e-12,-3.743456390810352799e-12,7.222168078344758033e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,1.505899918449430544e-12,1.505899918449430544e-12,-1.505899933469148107e-12,1.501971747325759367e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,5.291916177378357868e-13,5.291916177378357868e-13,-5.291916177378357868e-13,8.979317346496295609e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,1.598577834761898789e-13,1.598577834761898789e-13,-1.598577986193836869e-13,1.514319379660601176e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,4.077531391954608510e-14,4.077531391954608510e-14,-4.077531391954608510e-14,6.089549742909391363e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,8.609847578540266253e-15,8.609847578540266253e-15,-8.609862843365234992e-15,1.526482496886990150e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,1.472293094522177821e-15,1.472293094522177821e-15,-1.472293094522177821e-15,7.270385540061815345e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,1.989698735112880571e-16,1.989698735112880571e-16,-1.989852593476843803e-16,1.538583639631956201e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,2.069193248202716048e-17,2.069193248202716048e-17,-2.069193248202729298e-17,1.321639331680359554e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,1.590042369814394270e-18,1.590042369814394270e-18,-1.605548720051357508e-18,1.550635023696317769e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,9.079696889303555926e-20,9.079696889303555926e-20,-9.079696889303989261e-20,4.327323843795070557e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,-1.208572450857228221e-20,-1.208572450857228221e-20,-3.540651618379032368e-21,1.562637612695131458e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-8.352436872310411820e-22,-8.352436872310411820e-22,8.352436867580297784e-22,4.730083943415051255e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,-1.589868642245055685e-20,-1.589868642245055685e-20,1.527681474156507336e-22,1.574591827503490612e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.979597854364195980e-22,-1.979597854364195980e-22,1.979597856341163068e-22,-1.976936995258116553e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,-1.611843487027788083e-20,-1.611843487027788083e-20,2.534541010986936466e-22,1.586498076917918718e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-2.234449054597398447e-22,-2.234449054597398447e-22,2.234449044898836544e-22,9.698561902758785048e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,-1.619628756956079066e-20,-1.619628756956079066e-20,2.127199012127101439e-22,1.598356766834808052e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-2.497683924779216106e-22,-2.497683924779216106e-22,2.497683927057711601e-22,-2.278465402176243166e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,-1.625637432461126713e-20,-1.625637432461126713e-20,1.546913223109120010e-22,1.610168300230035513e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-2.201540354567491660e-22,-2.201540354567491660e-22,2.201540360891944670e-22,-6.324453010813872036e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,-1.635695086941162538e-20,-1.635695086941162538e-20,1.376200986155364567e-22,1.621933077079608892e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.682594229398806095e-22,-1.682594229398806095e-22,1.682594232001820786e-22,-2.603014690460873458e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,-1.644710058925466860e-20,-1.644710058925466860e-20,1.105856463691946022e-22,1.633651494288547400e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,9.455705930396136688e-24,9.455705930396136688e-24,-9.455705933291050136e-24,2.897922713195168948e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,-1.652371035550030938e-20,-1.652371035550030938e-20,7.047089922510868620e-23,1.645323945627520070e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,6.871167857934493234e-24,6.871167857934493234e-24,-6.871167860456257755e-24,2.521764520932036945e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,-1.656346955037794388e-20,-1.656346955037794388e-20,-6.038666389360957523e-24,1.656950821676730484e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,4.389495299880902271e-24,4.389495299880902271e-24,-4.389495302038545662e-24,2.160652656359430223e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,-1.668202923251045015e-20,-1.668202923251045015e-20,-3.295865254960284708e-24,1.668532509776541043e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,3.864446167797372386e-24,3.864446167797372386e-24,-3.864446169738348658e-24,1.943985537615866189e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,-1.679895188669336446e-20,-1.679895188669336446e-20,-1.742053150402264008e-24,1.680069393984376672e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,3.250048492348361464e-24,3.250048492348361464e-24,-3.250048494120818866e-24,1.769448136405772940e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,-1.691472785070326601e-20,-1.691472785070326601e-20,-8.906996714712404849e-25,1.691561855037473725e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,2.579929854269261088e-24,2.579929854269261088e-24,-2.579929855891255213e-24,1.621994125038625195e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,-1.702966131937985892e-20,-1.702966131937985892e-20,-4.413838308675938059e-25,1.703010270321072652e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,1.926073681197328525e-24,1.926073681197328525e-24,-1.926073682686914967e-24,1.486577175823897674e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,-1.714322015611253688e-20,-1.714322015611253688e-20,-9.299823041012931179e-25,1.714415013841663817e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,1.177156861409641688e-24,1.177156861409641688e-24,-1.177156862598301576e-24,1.185650622013392072e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,-1.725660506954402865e-20,-1.725660506954402865e-20,-1.159492505435755533e-24,1.725776456204946441e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,7.092697344967391597e-25,7.092697344967391597e-25,-7.092697354627133974e-25,9.689835032698280386e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,-1.737003002463961175e-20,-1.737003002463961175e-20,-9.196213419851833708e-25,1.737094964598159693e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,4.213580127472935203e-25,4.213580127472935203e-25,-4.213580135417396223e-25,7.944461020597347894e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,-1.748317508681063730e-20,-1.748317508681063730e-20,-5.339409541257075841e-25,1.748370902776476301e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,2.470380911937503099e-25,2.470380911937503099e-25,-2.470380918497701972e-25,6.560198873069022124e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,-1.759574103641440351e-20,-1.759574103641440351e-20,-3.052741173393549387e-25,1.759604631053174286e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,1.430729639603322977e-25,1.430729639603322977e-25,-1.430729645170464222e-25,5.567141245494353638e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,-1.770779302618831781e-20,-1.770779302618831781e-20,-1.720367447700088714e-25,1.770796506293308782e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,8.189178037265295614e-26,8.189178037265295614e-26,-8.189178084209838009e-26,4.694454239443887392e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,-1.781937315401226045e-20,-1.781937315401226045e-20,-9.566509405401964107e-26,1.781946881910631447e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,4.634717665544003636e-26,4.634717665544003636e-26,-4.634717705868161847e-26,4.002323165679724507e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,-1.793050854234122509e-20,-1.793050854234122509e-20,-5.253633404159788066e-26,1.793056107867526669e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,2.595350408311907596e-26,2.595350408311907596e-26,-2.595350442918461284e-26,3.430562713439763863e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,-1.804121678950390040e-20,-1.804121678950390040e-20,-2.851727341299062803e-26,1.804124530677731339e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,1.438855612780424017e-26,1.438855612780424017e-26,-1.438855642873079398e-26,3.039358193486106581e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,-1.815150961998796601e-20,-1.815150961998796601e-20,-1.531412841781119538e-26,1.815152493411638382e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,7.901071696731999248e-27,7.901071696731999248e-27,-7.901071964556632139e-27,2.648153673532449298e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,-1.826139521399871888e-20,-1.826139521399871888e-20,-8.143041117343001622e-27,1.826140335703983623e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,4.299295508461973608e-27,4.299295508461973608e-27,-4.299295737166154504e-27,2.287041808959842576e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,-1.837087965419629080e-20,-1.837087965419629080e-20,-4.283441150844749587e-27,1.837088393763744165e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,3.630858996729211335e-26,3.630858996729211335e-26,-3.630859021104262194e-26,2.467597741246145937e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,-1.847996586142421223e-20,-1.847996586142421223e-20,-4.142436392748812007e-27,1.847997000386060498e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,7.709471197188194705e-26,7.709471197188194705e-26,-7.709471228785482855e-26,3.159728815010308821e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,-1.858860504729657371e-20,-1.858860504729657371e-20,-5.980236385335848676e-26,1.858866484966042707e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,5.034236268585772635e-26,5.034236268585772635e-26,-5.034236293562676601e-26,2.497690396627196497e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,-1.869692530813360017e-20,-1.869692530813360017e-20,-4.642700936159466264e-26,1.869697173514296177e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,3.271134935607818181e-26,3.271134935607818181e-26,-3.271134956070823840e-26,2.016207910530387534e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,-1.880486442301664541e-20,-1.880486442301664541e-20,-2.946372367734660570e-26,1.880489388674032275e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,2.116691873570248534e-26,2.116691873570248534e-26,-2.116691890422135547e-26,1.685188701338831371e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,-1.891241587800798356e-20,-1.891241587800798356e-20,-1.861938842883409665e-26,1.891243449739641239e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,1.364594958390797176e-26,1.364594958390797176e-26,-1.364594971932492098e-26,1.384262147528325769e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,-1.901958500919465350e-20,-1.901958500919465350e-20,-1.171757127098627826e-26,1.901959672676592448e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,8.764982101599678107e-27,8.764982101599678107e-27,-8.764982215951768555e-27,1.173613559860971848e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,-1.912637635522089317e-20,-1.912637635522089317e-20,-7.346204623258666310e-27,1.912638370142551643e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,5.616862689979107248e-27,5.616862689979107248e-27,-5.616862792294135543e-27,1.023150282955719047e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,-1.923279391909511714e-20,-1.923279391909511714e-20,-4.596001034715286625e-27,1.923279851509615186e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,3.582405293222938193e-27,3.582405293222938193e-27,-3.582405386510169874e-27,9.027796614315168061e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,-1.933884136021711193e-20,-1.933884136021711193e-20,-2.868658454449979023e-27,1.933884422887556638e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,2.284239502649855157e-27,2.284239502649855157e-27,-2.284239589918555762e-27,8.425943506694156857e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,-1.944452208352420231e-20,-1.944452208352420231e-20,-1.787955676179243584e-27,1.944452387147987849e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,1.447062714673096775e-27,1.447062714673096775e-27,-1.447062789904735227e-27,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,-1.954983932693805234e-20,-1.954983932693805234e-20,-1.112555462787057504e-27,1.954984043949351513e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,9.182827896121953575e-28,9.182827896121953575e-28,-9.182828528067716577e-28,6.018531076210112041e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,-1.965479620671431501e-20,-1.965479620671431501e-20,-6.909123994621343277e-28,1.965479689762671447e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,5.830529017276321529e-28,5.830529017276321529e-28,-5.830529558944118388e-28,5.416677968589100837e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,-1.975939574502388707e-20,-1.975939574502388707e-20,-4.339557230431196755e-28,1.975939617897961012e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,3.685611629859710358e-28,3.685611629859710358e-28,-3.685612171527507217e-28,5.115751414778595235e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,-1.986364091411778681e-20,-1.986364091411778681e-20,-2.711947665435190620e-28,1.986364118531255335e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,2.276600801063522511e-28,2.276600801063522511e-28,-2.276601342731319370e-28,5.416677968589100837e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,-1.996753461663631688e-20,-1.996753461663631688e-20,-1.706852072928440478e-28,1.996753478732152418e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,1.457691235923627241e-28,1.457691235923627241e-28,-1.457691657220802576e-28,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,-2.007107971830874277e-20,-2.007107971830874277e-20,-1.066097828584480642e-28,2.007107982491852563e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,9.312016327711222013e-29,9.312016327711222013e-29,-9.312019036050206308e-29,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-2.017427904070713178e-20,-2.017427904070713178e-20,-6.680884564695063965e-29,2.017427910751597743e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,6.195427139748972033e-29,6.195427139748972033e-29,-6.195430149014510138e-29,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-2.027713537236111145e-20,-2.027713537236111145e-20,-4.195368753655379093e-29,2.027713541431479899e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,3.877168413803042848e-29,3.877168413803042848e-29,-3.877170219362365711e-29,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-2.037965146828898986e-20,-2.037965146828898986e-20,-2.630655697208029829e-29,2.037965149459554684e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,2.767944710514012505e-29,2.767944710514012505e-29,-2.767946215146781558e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,-2.048183005152267989e-20,-2.048183005152267989e-20,-1.648951727582077908e-29,2.048183006801219717e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,1.860675224899642955e-29,1.860675224899642955e-29,-1.860676127679304387e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,-2.058367381452475029e-20,-2.058367381452475029e-20,-1.036344708634094476e-29,2.058367382488819737e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,1.184289832137060966e-29,1.184289832137060966e-29,-1.184290433990168587e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,-2.068518541998655816e-20,-2.068518541998655816e-20,-6.527623573619034893e-30,2.068518542651418173e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,8.094412722361122835e-30,8.094412722361122835e-30,-8.094421750157737151e-30,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,-2.078636750132035115e-20,-2.078636750132035115e-20,-4.126855601443126040e-30,2.078636750544720675e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,4.929580192998187839e-30,4.929580192998187839e-30,-4.929583202263725944e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,-2.088722266321432343e-20,-2.088722266321432343e-20,-2.596647084582243159e-30,2.088722266581097052e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,3.545089341288966085e-30,3.545089341288966085e-30,-3.545089341288966085e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-2.098775348196496204e-20,-2.098775348196496204e-20,-1.631810349223923888e-30,2.098775348359677239e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,2.155885979747071814e-30,2.155885979747071814e-30,-2.155879961215995604e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-2.108796250593157534e-20,-2.108796250593157534e-20,-1.033342665333280872e-30,2.108796250696491801e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,1.458284061234633937e-30,1.458284061234633937e-30,-1.458284061234633937e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-2.118785225589079355e-20,-2.118785225589079355e-20,-6.554150249337430962e-31,2.118785225654620858e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,1.082872166824951989e-30,1.082872166824951989e-30,-1.082872166824951989e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,-2.128742522532631586e-20,-2.128742522532631586e-20,-4.169909163496795077e-31,2.128742522574330677e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,7.207431705004657573e-31,7.207431705004657573e-31,-7.207431705004657573e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,-2.138668388076714285e-20,-2.138668388076714285e-20,-2.646498577486491517e-31,2.138668388103179271e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,4.012313927266233293e-31,4.012313927266233293e-31,-4.012313927266233293e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,-2.148563066209215030e-20,-2.148563066209215030e-20,-1.683503512637492540e-31,2.148563066226050066e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,2.940714469147022844e-31,2.940714469147022844e-31,-2.940744561802403895e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,-2.158426798284363357e-20,-2.158426798284363357e-20,-1.074759186934220758e-31,2.158426798295110949e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,1.110358798250003570e-31,1.110358798250003570e-31,-1.110328705594622520e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-2.168259823052763231e-20,-2.168259823052763231e-20,-6.912282941027313679e-32,2.168259823059675514e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,2.471870898310255116e-31,2.471870898310255116e-31,-2.471900990965636167e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-2.178062376691493823e-20,-2.178062376691493823e-20,-4.446791685657841281e-32,2.178062376695940615e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,1.433794658285534991e-31,1.433794658285534991e-31,-1.433824750940916042e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-2.187834692833716478e-20,-2.187834692833716478e-20,-2.866325425045065859e-32,2.187834692836582803e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,1.090858757563082807e-31,1.090858757563082807e-31,-1.090858757563082807e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,-2.197577002598373147e-20,-2.197577002598373147e-20,-1.843476068643157318e-32,2.197577002600216623e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-1.528706893357368458e-33,-1.528706893357368458e-33,1.528706893357368458e-33,-3.009265538105056020e-36,0.000000000000000000e+00
