-1.303199247013714412e+01,1.440544333899281604e+00,2.047794728357562377e+00,3.451116212017173002e+00,4.681179312299194706e+00
-1.303199247013714412e+01,1.440544333899281604e+00,2.047794728357562377e+00,3.451116212017173002e+00,4.681179312299194706e+00
-1.303199247013714412e+01,1.440544333899281604e+00,2.047794728357562377e+00,3.451116212017173002e+00,4.681179312299194706e+00
-1.303199247013714412e+01,1.440544333899281604e+00,2.047794728357562377e+00,3.451116212017173002e+00,4.681179312299194706e+00
-1.303199247013714412e+01,1.440544333899281604e+00,2.047794728357562377e+00,3.451116212017173002e+00,4.681179312299194706e+00
-1.303199247013714412e+01,1.440544333899281604e+00,2.047794728357562377e+00,3.451116212017173002e+00,4.681179312299194706e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.191955665763921601e+01,1.155355712462502904e+00,1.143298757418942380e+00,4.421163921310958145e+00,5.042461171159274613e+00
-1.307546776244784148e+01,8.812845873465887658e-01,2.582386541264543922e+00,4.832627385155571886e+00,5.254149736949472072e+00
-1.307546776244784148e+01,8.812845873465887658e-01,2.582386541264543922e+00,4.832627385155571886e+00,5.254149736949472072e+00
-1.307546776244784148e+01,8.812845873465887658e-01,2.582386541264543922e+00,4.832627385155571886e+00,5.254149736949472072e+00
-1.307546776244784148e+01,8.812845873465887658e-01,2.582386541264543922e+00,4.832627385155571886e+00,5.254149736949472072e+00
-1.307546776244784148e+01,8.812845873465887658e-01,2.582386541264543922e+00,4.832627385155571886e+00,5.254149736949472072e+00
-1.307546776244784148e+01,8.812845873465887658e-01,2.582386541264543922e+00,4.832627385155571886e+00,5.254149736949472072e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.308862338593152508e+01,1.357698257925891383e+00,5.590936109435369339e-01,5.929237629283975686e+00,5.077886755108236727e+00
-1.276784576208632771e+01,1.259457666740577020e+00,7.717045765145078562e-01,5.741569125406269514e+00,5.265510854099992422e+00
-1.276784576208632771e+01,1.259457666740577020e+00,7.717045765145078562e-01,5.741569125406269514e+00,5.265510854099992422e+00
-1.377217980224794580e+01,1.785957205214169008e+00,1.588863911505535853e-01,5.274533419504620291e+00,4.601036659186509503e+00
-1.495580080385169808e+01,1.013068900044523213e+00,1.223591613699242520e-01,4.695438104476333585e+00,3.194422122955526078e+00
-1.452311612586422207e+01,5.044652219229950330e-01,-6.217685532715688801e-02,5.486473581369489594e+00,3.859406970837608419e+00
-1.452311612586422207e+01,5.044652219229950330e-01,-6.217685532715688801e-02,5.486473581369489594e+00,3.859406970837608419e+00
-1.452311612586422207e+01,5.044652219229950330e-01,-6.217685532715688801e-02,5.486473581369489594e+00,3.859406970837608419e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.443422558264707867e+01,2.588689164250546071e-02,1.288452047757920327e-01,5.664926668305748869e+00,4.774341398612338416e+00
-1.415651888866591790e+01,6.556476524770721293e-01,4.776955256296110119e-02,5.348504852065723014e+00,3.751604637672727449e+00
-1.415651888866591790e+01,6.556476524770721293e-01,4.776955256296110119e-02,5.348504852065723014e+00,3.751604637672727449e+00
-1.448769045432042191e+01,1.670068608765815199e+00,9.964368360814133962e-02,3.847147264717415638e+00,4.827751814658155283e+00
-1.400043092863119298e+01,1.120553382228515416e+00,1.271754780727899214e-01,4.120694175691744121e+00,3.860744657056031315e+00
-1.400043092863119298e+01,1.120553382228515416e+00,1.271754780727899214e-01,4.120694175691744121e+00,3.860744657056031315e+00
-1.400043092863119298e+01,1.120553382228515416e+00,1.271754780727899214e-01,4.120694175691744121e+00,3.860744657056031315e+00
-1.446155215407351946e+01,1.977357830270114469e+00,7.030043758262660702e-01,4.208654016572399570e+00,5.618879457579455838e+00
-1.446155215407351946e+01,1.977357830270114469e+00,7.030043758262660702e-01,4.208654016572399570e+00,5.618879457579455838e+00
-1.310974267754457223e+01,6.560857592642193037e-01,7.081294079260629371e-01,3.560956979592346805e+00,4.653104504131194474e+00
-1.498281935339261040e+01,1.409135893253622429e+00,1.045406806115414478e+00,2.431878344872735465e+00,4.425163522829972607e+00
-1.498281935339261040e+01,1.409135893253622429e+00,1.045406806115414478e+00,2.431878344872735465e+00,4.425163522829972607e+00
-1.498281935339261040e+01,1.409135893253622429e+00,1.045406806115414478e+00,2.431878344872735465e+00,4.425163522829972607e+00
-1.498281935339261040e+01,1.409135893253622429e+00,1.045406806115414478e+00,2.431878344872735465e+00,4.425163522829972607e+00
-1.599828202103086028e+01,1.673100236900922022e+00,9.287826124762593727e-01,2.375512617079557742e+00,3.814886228881014141e+00
-1.349016370213658078e+01,1.006071838635011373e+00,1.021667747026431483e+00,3.022982341593150490e+00,4.540490870930212530e+00
-1.455355775269599761e+01,-9.591177589263977232e-02,2.227362607614460810e+00,4.184830508177375563e+00,5.588641493883982569e+00
-1.455355775269599761e+01,-9.591177589263977232e-02,2.227362607614460810e+00,4.184830508177375563e+00,5.588641493883982569e+00
-1.435614360704185088e+01,2.216637292487447120e+00,1.907604639588416084e+00,5.629043879011160989e+00,5.596861806021444785e+00
-1.435614360704185088e+01,2.216637292487447120e+00,1.907604639588416084e+00,5.629043879011160989e+00,5.596861806021444785e+00
-1.297215931994384874e+01,9.631405350312798319e-01,4.864204189832372904e-01,5.142993334676704720e+00,5.290918118711593898e+00
-1.297215931994384874e+01,9.631405350312798319e-01,4.864204189832372904e-01,5.142993334676704720e+00,5.290918118711593898e+00
-1.297215931994384874e+01,9.631405350312798319e-01,4.864204189832372904e-01,5.142993334676704720e+00,5.290918118711593898e+00
-1.297215931994384874e+01,9.631405350312798319e-01,4.864204189832372904e-01,5.142993334676704720e+00,5.290918118711593898e+00
-1.488471748368734104e+01,1.391205349663311663e+00,5.194948526105855890e-01,6.809315324858118856e+00,3.594001548074589714e+00
-1.381936243208306792e+01,5.447018568523591675e-01,1.240409900922781361e+00,6.945704497419749934e+00,3.918084352649107593e+00
-1.381936243208306792e+01,5.447018568523591675e-01,1.240409900922781361e+00,6.945704497419749934e+00,3.918084352649107593e+00
-1.381936243208306792e+01,5.447018568523591675e-01,1.240409900922781361e+00,6.945704497419749934e+00,3.918084352649107593e+00
-1.332956873920095475e+01,8.414909849314790025e-01,8.937696993713641902e-01,6.327131454115658471e+00,5.363347380088787197e+00
-1.332956873920095475e+01,8.414909849314790025e-01,8.937696993713641902e-01,6.327131454115658471e+00,5.363347380088787197e+00
-1.332956873920095475e+01,8.414909849314790025e-01,8.937696993713641902e-01,6.327131454115658471e+00,5.363347380088787197e+00
-1.332956873920095475e+01,8.414909849314790025e-01,8.937696993713641902e-01,6.327131454115658471e+00,5.363347380088787197e+00
-1.332956873920095475e+01,8.414909849314790025e-01,8.937696993713641902e-01,6.327131454115658471e+00,5.363347380088787197e+00
-1.332956873920095475e+01,8.414909849314790025e-01,8.937696993713641902e-01,6.327131454115658471e+00,5.363347380088787197e+00
-1.249106918798882226e+01,4.785246701102871536e-01,7.786898221554514610e-01,5.812086217722244541e+00,4.744463624205099705e+00
-1.249106918798882226e+01,4.785246701102871536e-01,7.786898221554514610e-01,5.812086217722244541e+00,4.744463624205099705e+00
-1.249106918798882226e+01,4.785246701102871536e-01,7.786898221554514610e-01,5.812086217722244541e+00,4.744463624205099705e+00
-1.249106918798882226e+01,4.785246701102871536e-01,7.786898221554514610e-01,5.812086217722244541e+00,4.744463624205099705e+00
-1.288952187721237053e+01,7.533997645608839777e-01,3.063083688648520209e-01,5.384712638400276141e+00,4.353101220335637400e+00
-1.288952187721237053e+01,7.533997645608839777e-01,3.063083688648520209e-01,5.384712638400276141e+00,4.353101220335637400e+00
-1.288952187721237053e+01,7.533997645608839777e-01,3.063083688648520209e-01,5.384712638400276141e+00,4.353101220335637400e+00
-1.288952187721237053e+01,7.533997645608839777e-01,3.063083688648520209e-01,5.384712638400276141e+00,4.353101220335637400e+00
-1.182162544069957377e+01,1.180426079492583158e+00,1.719204059815298224e+00,5.851923701455062243e+00,4.762072155370697502e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.231957399216419091e+01,1.855608626412341922e+00,1.594505294885068425e+00,5.299505149564078366e+00,4.975073873633435007e+00
-1.282182857740672333e+01,1.838972912867188558e+00,2.400202053614984177e+00,4.979736061169428574e+00,4.506196400275355174e+00
-1.425561628328023289e+01,2.456738853902204589e+00,2.345329147506722833e+00,4.585115737359805266e+00,4.661988118130214964e+00
-1.425561628328023289e+01,2.456738853902204589e+00,2.345329147506722833e+00,4.585115737359805266e+00,4.661988118130214964e+00
-1.425561628328023289e+01,2.456738853902204589e+00,2.345329147506722833e+00,4.585115737359805266e+00,4.661988118130214964e+00
-1.425561628328023289e+01,2.456738853902204589e+00,2.345329147506722833e+00,4.585115737359805266e+00,4.661988118130214964e+00
-1.425561628328023289e+01,2.456738853902204589e+00,2.345329147506722833e+00,4.585115737359805266e+00,4.661988118130214964e+00
-1.205551371458140508e+01,1.760181249004974413e+00,1.354118288530795411e+00,5.340640043642205903e+00,4.800355933518511087e+00
-1.205551371458140508e+01,1.760181249004974413e+00,1.354118288530795411e+00,5.340640043642205903e+00,4.800355933518511087e+00
-1.205551371458140508e+01,1.760181249004974413e+00,1.354118288530795411e+00,5.340640043642205903e+00,4.800355933518511087e+00
-1.205551371458140508e+01,1.760181249004974413e+00,1.354118288530795411e+00,5.340640043642205903e+00,4.800355933518511087e+00
-1.205551371458140508e+01,1.760181249004974413e+00,1.354118288530795411e+00,5.340640043642205903e+00,4.800355933518511087e+00
-1.250190053945189028e+01,7.474735160466154937e-01,1.144689220958298614e+00,6.240120698855947445e+00,4.981975512433256981e+00
-1.250190053945189028e+01,7.474735160466154937e-01,1.144689220958298614e+00,6.240120698855947445e+00,4.981975512433256981e+00
-1.250190053945189028e+01,7.474735160466154937e-01,1.144689220958298614e+00,6.240120698855947445e+00,4.981975512433256981e+00
-1.221949857369697767e+01,8.704489286610509469e-01,2.375455892572573724e+00,4.522244845360529730e+00,4.375009760114993540e+00
-1.221949857369697767e+01,8.704489286610509469e-01,2.375455892572573724e+00,4.522244845360529730e+00,4.375009760114993540e+00
-1.221949857369697767e+01,8.704489286610509469e-01,2.375455892572573724e+00,4.522244845360529730e+00,4.375009760114993540e+00
-1.140847885910476300e+01,1.158611284711451583e+00,1.606862544396626902e+00,5.285536643202022766e+00,4.652113065725224317e+00
-1.140847885910476300e+01,1.158611284711451583e+00,1.606862544396626902e+00,5.285536643202022766e+00,4.652113065725224317e+00
-1.228428481604387379e+01,1.741765846996369493e+00,1.365528185020605800e+00,5.236491123757788024e+00,5.116550645154066324e+00
-1.228428481604387379e+01,1.741765846996369493e+00,1.365528185020605800e+00,5.236491123757788024e+00,5.116550645154066324e+00
-1.228428481604387379e+01,1.741765846996369493e+00,1.365528185020605800e+00,5.236491123757788024e+00,5.116550645154066324e+00
-1.217008451087226284e+01,1.451453758031634678e+00,1.924595870123955610e+00,5.696855847129864259e+00,4.983906918329309654e+00
-1.200513997724008419e+01,1.063314582475011871e+00,2.210114836245985259e+00,4.738822617228857226e+00,4.894795757852463680e+00
-1.200513997724008419e+01,1.063314582475011871e+00,2.210114836245985259e+00,4.738822617228857226e+00,4.894795757852463680e+00
-1.200513997724008419e+01,1.063314582475011871e+00,2.210114836245985259e+00,4.738822617228857226e+00,4.894795757852463680e+00
