dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,4.254382776735072444e-11,4.254382776735072444e-11,-4.254382776735073090e-11,8.172329468268089615e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,2.480626043468341408e-11,2.480626043468341408e-11,-2.480626044771147965e-11,1.302806406675540995e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,1.305397391022378535e-11,1.305397391022378535e-11,-1.305397391022378535e-11,2.118296973076703130e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,6.106031459127100795e-12,6.106031459127100795e-12,-6.106031472313945457e-12,1.318684445925636442e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,2.496059798208906440e-12,2.496059798208906440e-12,-2.496059798208906440e-12,3.432621351994381532e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,8.750927919286238778e-13,8.750927919286238778e-13,-8.750928052510696156e-13,1.332244578409748347e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,2.576515078988748213e-13,2.576515078988748213e-13,-2.576515078988748213e-13,3.012071678219338985e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,6.222751058263704881e-14,6.222751058263704881e-14,-6.222752403494150946e-14,1.345230446501499444e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,1.200770016647200086e-14,1.200770016647200086e-14,-1.200770016647200086e-14,1.196634441227475527e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,1.797335179123507509e-15,1.797335179123507509e-15,-1.797348760083659621e-15,1.358096015215131307e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.018872613619378468e-16,2.018872613619378468e-16,-2.018872613619378468e-16,1.814587119477348780e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.638340333147943123e-17,1.638340333147943123e-17,-1.639711235556986162e-17,1.370902409043019395e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,9.183600359558285640e-19,9.183600359558285640e-19,-9.183600359557153194e-19,-1.132627363231980985e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,2.079249898335746796e-20,2.079249898335746796e-20,-3.462903649825461251e-20,1.383653751489714455e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,2.885653093242506590e-22,2.885653093242506590e-22,-2.885653093183133781e-22,-5.937280906681275528e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,-1.425359945315276597e-20,-1.425359945315276597e-20,2.900938435531766975e-22,1.396350560959958928e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.251431849409379373e-22,-1.251431849409379373e-22,1.251431886246159936e-22,-3.683678056380856335e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.434499501533661403e-20,-1.434499501533661403e-20,2.550623131618421427e-22,1.408993270217477189e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.875019178598647920e-22,-1.875019178598647920e-22,1.875019228476592269e-22,-4.987794434832830148e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-1.441363661103899022e-20,-1.441363661103899022e-20,1.978134969533688209e-22,1.421582311408562140e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,2.475465340827528961e-23,2.475465340827528961e-23,-2.475465340966557029e-23,1.390280678604535881e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,-1.449731729677361899e-20,-1.449731729677361899e-20,1.561361334529809316e-22,1.434118116332063806e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,1.210884067280540443e-23,1.210884067280540443e-23,-1.210884067398503652e-23,1.176622825399076904e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,-1.458951536782156458e-20,-1.458951536782156458e-20,1.235042063815783447e-22,1.446601116143998624e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,1.390344875545520119e-23,1.390344875545520119e-23,-1.390344875654154604e-23,1.083335593717820167e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,-1.458144646016552429e-20,-1.458144646016552429e-20,-8.870950675390379517e-24,1.459031741084091467e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,8.587299478515491493e-24,8.587299478515491493e-24,-8.587299479448363810e-24,9.328723168125673663e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,-1.470969373820045063e-20,-1.470969373820045063e-20,-4.410464037112125953e-24,1.471410420223756276e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,6.353568910438861854e-24,6.353568910438861854e-24,-6.353568911266409877e-24,8.305572885169954616e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,-1.483528174853739510e-20,-1.483528174853739510e-20,-2.094063803108763205e-24,1.483737581234050387e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,4.562607599719367085e-24,4.562607599719367085e-24,-4.562607600459646407e-24,7.372700568357387250e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-1.495918762906219725e-20,-1.495918762906219725e-20,-9.488726606839293866e-25,1.496013650172288118e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,3.106456622970608506e-24,3.106456622970608506e-24,-3.106456623629637659e-24,6.620384183831123245e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-1.508040624698044354e-20,-1.508040624698044354e-20,-1.984265879785746022e-24,1.508239051286022928e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,1.758968083951134381e-24,1.758968083951134381e-24,-1.758968084477755850e-24,5.266214691683848036e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.520225568753452579e-20,-1.520225568753452579e-20,-1.886380797954341738e-24,1.520414206833248013e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,9.586555413283603382e-25,9.586555413283603382e-25,-9.586555417526667791e-25,4.243064408728128989e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-1.532416254333082834e-20,-1.532416254333082834e-20,-1.232825846341233149e-24,1.532539536917716958e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,5.110711146697238873e-25,5.110711146697238873e-25,-5.110711150037523620e-25,3.370377402677662743e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-1.544550298458465701e-20,-1.544550298458465701e-20,-6.516087989559247214e-25,1.544615459338361293e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,2.671138642023094677e-25,2.671138642023094677e-25,-2.671138644821711627e-25,2.768524295056651539e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-1.556608697929149412e-20,-1.556608697929149412e-20,-3.369152271183920486e-25,1.556642389451861251e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,1.371131343681771647e-25,1.371131343681771647e-25,-1.371131346028998767e-25,2.317134464340893136e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-1.568603601571121992e-20,-1.568603601571121992e-20,-1.713847635818694736e-25,1.568620740047480179e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,6.921610080719913202e-26,6.921610080719913202e-26,-6.921610099678286092e-26,1.895837289006185293e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.580542111827626237e-20,-1.580542111827626237e-20,-8.809405704011942385e-26,1.580550921233330249e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,3.440788386720120637e-26,3.440788386720120637e-26,-3.440788403271081096e-26,1.655096045957780811e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-1.592428918669627678e-20,-1.592428918669627678e-20,-4.421663676839251340e-26,1.592433340333304517e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,1.686564754209971747e-26,1.686564754209971747e-26,-1.686564768052593222e-26,1.384262147528325769e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-1.604266234481640426e-20,-1.604266234481640426e-20,-2.167312308750194633e-26,1.604268401793949177e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,9.042524487683829589e-26,9.042524487683829589e-26,-9.042524502429230726e-26,1.474540113671477450e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-1.616055468675925390e-20,-1.616055468675925390e-20,-1.038424672649874480e-26,1.616056507100598040e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.685021533749294719e-25,1.685021533749294719e-25,-1.685021535524761386e-25,1.745374012100932492e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.627797392401587501e-20,-1.627797392401587501e-20,-6.623005693467581312e-27,1.627798054702156848e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,1.019185167613043979e-25,1.019185167613043979e-25,-1.019185169057491438e-25,1.444447458290426890e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.639482234544001438e-20,-1.639482234544001438e-20,-1.120539992118109410e-25,1.639493439943922619e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,6.111454447965506773e-26,6.111454447965506773e-26,-6.111454459099789264e-26,1.113428249098870728e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.651136413820368582e-20,-1.651136413820368582e-20,-6.641187542538348722e-26,1.651143055007911120e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,3.641548514588492976e-26,3.641548514588492976e-26,-3.641548523616289591e-26,9.027796614315168061e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.662743472744269621e-20,-1.662743472744269621e-20,-3.816115903129673442e-26,1.662747288860172750e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,2.158474054035989103e-26,2.158474054035989103e-26,-2.158474061559152949e-26,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.674304349460212460e-20,-1.674304349460212460e-20,-2.177744400493651846e-26,1.674306527204612953e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,1.273394278609436463e-26,1.273394278609436463e-26,-1.273394284928894093e-26,6.620384183831123245e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.685819893515641466e-20,-1.685819893515641466e-20,-1.258927226710906007e-26,1.685821152442868177e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,7.480578187888959893e-27,7.480578187888959893e-27,-7.480578248074270656e-27,5.717604522399606439e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.697290819267685898e-20,-1.697290819267685898e-20,-7.243721410121435252e-27,1.697291543639826911e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,4.379505976747394824e-27,4.379505976747394824e-27,-4.379506024895643434e-27,4.814824860968089633e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.708717660845755499e-20,-1.708717660845755499e-20,-4.156486415814247003e-27,1.708718076494397080e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,2.559272831137735804e-27,2.559272831137735804e-27,-2.559272876276718876e-27,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.720100885494671147e-20,-1.720100885494671147e-20,-2.378204736903174653e-27,1.720101123315144837e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,1.486174421742808770e-27,1.486174421742808770e-27,-1.486174454844729689e-27,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.731440916888174433e-20,-1.731440916888174433e-20,-1.361123146470920391e-27,1.731441053000489081e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,8.622340934996774378e-28,8.622340934996774378e-28,-8.622341266015983570e-28,3.009265538105056020e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742738153530352602e-20,-1.742738153530352602e-20,-7.749273828616190083e-28,1.742738231023090888e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,5.008928386336320432e-28,5.008928386336320432e-28,-5.008928687262874242e-28,3.009265538105056020e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753992974754217295e-20,-1.753992974754217295e-20,-4.466396268229555814e-28,1.753993019418179978e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,2.941201368311088242e-28,2.941201368311088242e-28,-2.941201639144986672e-28,2.407412430484044816e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.765205751071637027e-20,-1.765205751071637027e-20,-2.570386698771314007e-28,1.765205776775504015e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,1.705819804570904301e-28,1.705819804570904301e-28,-1.705820045312147349e-28,2.407412430484044816e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776376843324916595e-20,-1.776376843324916595e-20,-1.490974254442866020e-28,1.776376858234659140e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,9.713386146652598175e-29,9.713386146652598175e-29,-9.713387952211921038e-29,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787506606970878078e-20,-1.787506606970878078e-20,-8.512662414485391688e-29,1.787506615483540493e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,5.687430616849027042e-29,5.687430616849027042e-29,-5.687431820555242284e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798595391844730089e-20,-1.798595391844730089e-20,-4.914972315296564465e-29,1.798595396759702405e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,3.528859168535750276e-29,3.528859168535750276e-29,-3.528860071315411708e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809643544007630428e-20,-1.809643544007630428e-20,-2.846762791634952511e-29,1.809643546854393219e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,1.896803865097024637e-29,1.896803865097024637e-29,-1.896804166023578447e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820651405475015603e-20,-1.820651405475015603e-20,-1.644057157184350034e-29,1.820651407119072760e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,1.058931653910003405e-29,1.058931653910003405e-29,-1.058931954836557216e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831619314516035097e-20,-1.831619314516035097e-20,-9.581964900219366548e-30,1.831619315474231587e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,8.138709111082029260e-30,8.138709111082029260e-30,-8.138715129613105470e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842547605866298007e-20,-1.842547605866298007e-20,-5.540178226272932336e-30,1.842547606420315829e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,4.512020525461806476e-30,4.512020525461806476e-30,-4.512023534727344581e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853436610730315069e-20,-1.853436610730315069e-20,-3.202980988589492792e-30,1.853436611050613168e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,2.451450022368674206e-30,2.451450022368674206e-30,-2.451453031634212311e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864286656877006726e-20,-1.864286656877006726e-20,-1.889307182788497321e-30,1.864286657065937444e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,1.878582160410690902e-30,1.878582160410690902e-30,-1.878579151145152797e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875098068681619486e-20,-1.875098068681619486e-20,-1.093452744456929366e-30,1.875098068790964760e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,1.309800881053454263e-30,1.309800881053454263e-30,-1.309803890318992368e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885871167128314497e-20,-1.885871167128314497e-20,-6.377416084284521022e-31,1.885871167192088658e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,6.970602507155789665e-31,6.970602507155789665e-31,-6.970542321845027563e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896606269859035006e-20,-1.896606269859035006e-20,-3.763658315852612514e-31,1.896606269896671590e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,4.603634605503876801e-31,4.603634605503876801e-31,-4.603604512848495751e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907303691191319709e-20,-1.907303691191319709e-20,-2.224870382942592118e-31,1.907303691213568413e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,3.231951187924830166e-31,3.231951187924830166e-31,-3.231921095269449115e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917963742141844233e-20,-1.917963742141844233e-20,-1.297324466132470701e-31,1.917963742154817477e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,9.846918693787364310e-32,9.846918693787364310e-32,-9.846918693787364310e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928586730450559660e-20,-1.928586730450559660e-20,-7.827400591165061215e-32,1.928586730458387060e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,7.799414421660684194e-32,7.799414421660684194e-32,-7.798812568553063182e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939172960607244480e-20,-1.939172960607244480e-20,-4.650518962587553574e-32,1.939172960611894999e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,-3.461859075036056446e-32,-3.461859075036056446e-32,3.461558148482245940e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949722733874449942e-20,-1.949722733874449942e-20,-2.745653876967053113e-32,1.949722733877195596e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,6.315244658267270564e-32,6.315244658267270564e-32,-6.314943731713460059e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960236348314082398e-20,-1.960236348314082398e-20,-1.678267390601189743e-32,1.960236348315760665e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,5.789826895314127783e-33,5.789826895314127783e-33,-5.789826895314127783e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970714098813771992e-20,-1.970714098813771992e-20,-9.942613337899105091e-33,1.970714098814766253e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,4.822648951367162778e-32,4.822648951367162778e-32,-4.822348024813352273e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981156277113219686e-20,-1.981156277113219686e-20,-6.048623731591162601e-33,1.981156277113824549e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,2.089633989660150901e-32,2.089633989660150901e-32,-2.089633989660150901e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991563171831901761e-20,-1.991563171831901761e-20,-3.728480001712164409e-33,1.991563171832274609e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,3.123617628553048149e-33,3.123617628553048149e-33,-3.120608363014943093e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001935068496765589e-20,-2.001935068496765589e-20,-2.208800904969111119e-33,2.001935068496986469e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,1.823013062984042937e-32,1.823013062984042937e-32,-1.823313989537853443e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012272249570466179e-20,-2.012272249570466179e-20,-1.363197288761590377e-33,2.012272249570602499e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,8.678721811894981563e-33,8.678721811894981563e-33,-8.675712546356876507e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022574994480078779e-20,-2.022574994480078779e-20,-8.636592094361510779e-34,2.022574994480165145e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,6.349550285401668203e-33,6.349550285401668203e-33,-6.355568816477878315e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032843579646041992e-20,-2.032843579646041992e-20,-5.236122036302797475e-34,2.032843579646094354e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-1.745374012100932492e-33,-1.745374012100932492e-33,1.748383277639037548e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043078278511395202e-20,-2.043078278511395202e-20,-3.189821470391359382e-34,2.043078278511427101e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,2.762505763980441427e-33,2.762505763980441427e-33,-2.768524295056651539e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053279361571303979e-20,-2.053279361571303979e-20,-2.046300565911438094e-34,2.053279361571324442e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,3.370377402677662743e-33,3.370377402677662743e-33,-3.367368137139557687e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063447096402742572e-20,-2.063447096402742572e-20,-1.293984181385174089e-34,2.063447096402755512e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,4.574083617919685151e-34,4.574083617919685151e-34,-4.513898307157584031e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073581747694351542e-20,-2.073581747694351542e-20,-7.824090399073145653e-35,2.073581747694359366e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,2.581949831694138066e-33,2.581949831694138066e-33,-2.581949831694138066e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083683577276409444e-20,-2.083683577276409444e-20,-4.814824860968089633e-35,2.083683577276414259e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,-1.191669153089602184e-33,-1.191669153089602184e-33,1.188659887551497128e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093752844150901711e-20,-2.093752844150901711e-20,-3.009265538105056020e-35,2.093752844150904720e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-1.986115255149336973e-34,-1.986115255149336973e-34,2.016207910530387534e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103789804521642496e-20,-2.103789804521642496e-20,-1.504632769052528010e-35,2.103789804521644001e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-1.685188701338831371e-34,-1.685188701338831371e-34,1.625003390576730251e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113794711824412770e-20,-2.113794711824412770e-20,-1.504632769052528010e-35,2.113794711824414275e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-2.888894916580853780e-34,-2.888894916580853780e-34,2.949080227342954900e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123767816757125801e-20,-2.123767816757125801e-20,-1.203706215242022408e-35,2.123767816757127005e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,-2.407412430484044816e-35,-2.407412430484044816e-35,2.407412430484044816e-35,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133709367309932747e-20,-2.133709367309932747e-20,-6.018531076210112041e-36,2.133709367309933349e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,9.629649721936179265e-35,9.629649721936179265e-35,-9.930576275746684867e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143619608795302979e-20,-2.143619608795302979e-20,-6.018531076210112041e-36,2.143619608795303580e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,2.708338984294550418e-34,2.708338984294550418e-34,-2.738431639675600979e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153498783878024042e-20,-2.153498783878024042e-20,-3.009265538105056020e-36,2.153498783878024343e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,2.768524295056651539e-34,2.768524295056651539e-34,-2.768524295056651539e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163347132605114066e-20,-2.163347132605114066e-20,3.009265538105056020e-36,2.163347132605113765e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-3.791674578012370586e-34,-3.791674578012370586e-34,3.821767233393421146e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173164892435611982e-20,-2.173164892435611982e-20,-6.018531076210112041e-36,2.173164892435612584e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,3.009265538105056020e-35,3.009265538105056020e-35,-3.611118645726067224e-35,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182952298270268143e-20,-2.182952298270268143e-20,0.000000000000000000e+00,2.182952298270268143e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-1.685188701338831371e-34,-1.685188701338831371e-34,1.685188701338831371e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192709582481055587e-20,-2.192709582481055587e-20,3.009265538105056020e-36,2.192709582481055287e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,3.400470058058713303e-33,3.400470058058713303e-33,-3.406488589134923415e-33,6.018531076210112041e-36,0.000000000000000000e+00
