dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,3.126966616869712966e-10,3.126966616869712966e-10,-3.126966589545608820e-10,-2.732410400681620162e-18,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,3.331256260585735504e-10,3.331256260585735504e-10,-3.331256260680536606e-10,9.480129348075803954e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,3.492565352232721394e-10,3.492565352232721394e-10,-3.492565352232721394e-10,5.667486215975687534e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,3.595687552309439842e-10,3.595687552309439842e-10,-3.595687552412464670e-10,1.030247063549800519e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,3.626067240043125557e-10,3.626067240043125557e-10,-3.626067240043125557e-10,4.986544319724459469e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,3.571661120496505314e-10,3.571661120496505314e-10,-3.571661120608154534e-10,1.116492277104405019e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,3.425143780820902527e-10,3.425143780820902527e-10,-3.425143780820902527e-10,4.004031017159830808e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,3.186134835771821518e-10,3.186134835771821518e-10,-3.186134835891798896e-10,1.199772187703187493e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,2.862943957486736614e-10,2.862943957486736614e-10,-2.862943957486736614e-10,2.853559005699542344e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,2.473267348495559537e-10,2.473267348495559537e-10,-2.473267348622793874e-10,1.272345586800609442e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.043211021353805422e-10,2.043211021353805422e-10,-2.043211021353805422e-10,1.741443339547715049e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.604396041173326955e-10,1.604396041173326955e-10,-1.604396041306171645e-10,1.328447661328523512e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.189320913672893321e-10,1.189320913672893321e-10,-1.189320913672893321e-10,8.692554638210938289e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,8.259063012236085796e-11,8.259063012236085796e-11,-8.259063013602977201e-11,1.366891785957547291e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,5.326469625066972597e-11,5.326469625066972597e-11,-5.326469625066972597e-11,3.347637646897728839e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,3.159273338192550783e-11,3.159273338192550783e-11,-3.159273339583959047e-11,1.391408283925796155e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,1.704561808251492286e-11,1.704561808251492286e-11,-1.704561808251492286e-11,9.236837050478958641e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,8.263664716957517432e-12,8.263664716957517432e-12,-8.263664731037422312e-12,1.407990545085809957e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,3.550392379073112803e-12,3.550392379073112803e-12,-3.550392379073112803e-12,1.663211132334388716e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,1.331111905258069546e-12,1.331111905258069546e-12,-1.331111919472614226e-12,1.421454461235323163e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,4.280388908947958595e-13,4.280388908947958595e-13,-4.280388908947958595e-13,1.737321217520963362e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,1.157964580704278258e-13,1.157964580704278258e-13,-1.157964724114978437e-13,1.434107000916643688e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,2.579222443113775046e-14,2.579222443113775046e-14,-2.579222443113775046e-14,9.138537586117434123e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,4.617679696936725882e-15,4.617679696936725882e-15,-4.617694162918951346e-15,1.446598222574093840e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,6.469538301696355562e-16,6.469538301696355562e-16,-6.469538301696355562e-16,3.451627572206499255e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,6.883477554399693151e-17,6.883477554399693151e-17,-6.884936583488728120e-17,1.459029089034667607e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,5.388674793936041906e-18,5.388674793936041906e-18,-5.388674793936107387e-18,6.601124884387250886e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,2.851239156812994575e-19,2.851239156812994575e-19,-2.998379931694685199e-19,1.471407748816905938e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,1.015041039854145245e-20,1.015041039854145245e-20,-1.015041039853373368e-20,-7.721775370777573748e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,-1.520478027324511670e-20,-1.520478027324511670e-20,3.674313948060364663e-22,1.483734887843908024e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-1.100927037437444953e-22,-1.100927037437444953e-22,1.100927041143054537e-22,-3.705609583622565984e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-1.522321181523061693e-20,-1.522321181523061693e-20,2.631024664233487634e-22,1.496010934880726817e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-1.783345518620245277e-22,-1.783345518620245277e-22,1.783345533781767652e-22,-1.516155246797932270e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-1.531692128860658653e-20,-1.531692128860658653e-20,2.345581467569554067e-22,1.508236314184963112e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-2.116358415170361114e-22,-2.116358415170361114e-22,2.116358447329328677e-22,-3.215896756279039692e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.536418730695170283e-20,-1.536418730695170283e-20,1.600728268136515568e-22,1.520411448013805127e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,-2.295232904628942352e-22,-2.295232904628942352e-22,2.295232922195168819e-22,-1.756625655947907296e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-1.546427170630532174e-20,-1.546427170630532174e-20,1.389041416031866937e-22,1.532536756470213505e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,1.248932013552794183e-23,1.248932013552794183e-23,-1.248932013761637211e-23,2.088430283444908878e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-1.556295331351016792e-20,-1.556295331351016792e-20,1.168267399868815112e-22,1.544612657352328641e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,1.195810729141157742e-23,1.195810729141157742e-23,-1.195810729328935912e-23,1.877781695777554957e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-1.564673859719236391e-20,-1.564673859719236391e-20,8.034293703190441264e-23,1.556639566016045950e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,8.173692852949834795e-24,8.173692852949834795e-24,-8.173692854571828920e-24,1.625003390576730251e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-1.568090068751831859e-20,-1.568090068751831859e-20,-5.278264980178216932e-24,1.568617895249849681e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,5.439044924125907614e-24,5.439044924125907614e-24,-5.439044925522206824e-24,1.393289944142640937e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.580277015873369931e-20,-1.580277015873369931e-20,-2.710392877089960484e-24,1.580548055161078927e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,4.366709877671888866e-24,4.366709877671888866e-24,-4.366709878920734064e-24,1.248845198313598248e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-1.592296456455939477e-20,-1.592296456455939477e-20,-1.339966169208044166e-24,1.592430453072860281e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,3.345313976717899294e-24,3.345313976717899294e-24,-3.345313977858410933e-24,1.140511638941816232e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-1.604201704783918442e-20,-1.604201704783918442e-20,-6.378864705985317320e-25,1.604265493430978295e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,2.418039389546593549e-24,2.418039389546593549e-24,-2.418039390584790159e-24,1.035187345108139271e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-1.615923125788633942e-20,-1.615923125788633942e-20,-1.304519313793163139e-24,1.616053577720013259e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.445145110295154944e-24,1.445145110295154944e-24,-1.445145111122702967e-24,8.275480229788904056e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.627649726856241765e-20,-1.627649726856241765e-20,-1.453775318816474879e-24,1.627795104388123412e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,8.337715329156601832e-25,8.337715329156601832e-25,-8.337715335837171327e-25,6.680569494593224365e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.639383628759416076e-20,-1.639383628759416076e-20,-1.068400204485157357e-24,1.639490468779864592e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,4.726920862940269916e-25,4.726920862940269916e-25,-4.726920868417133195e-25,5.476863279351201957e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.651080528280497347e-20,-1.651080528280497347e-20,-5.953479602125758239e-25,1.651140063076518604e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,2.637077362616122240e-25,2.637077362616122240e-25,-2.637077367099927892e-25,4.513898307157584031e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.662711698950534664e-20,-1.662711698950534664e-20,-3.257729287504929937e-25,1.662744276243409713e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,1.449623026742051033e-25,1.449623026742051033e-25,-1.449623030503632955e-25,3.761581922631320025e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.674285966493671666e-20,-1.674285966493671666e-20,-1.752749004766664943e-25,1.674303493983719333e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,7.858018253845245520e-26,7.858018253845245520e-26,-7.858018285141607116e-26,3.159728815010308821e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.685808814682541427e-20,-1.685808814682541427e-20,-9.284015832598250843e-26,1.685818098698374025e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,4.204268940558991593e-26,4.204268940558991593e-26,-4.204268967341454882e-26,2.678246328913499858e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.697283622288567842e-20,-1.697283622288567842e-20,-4.847162986659323883e-26,1.697288469451554501e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,2.221645309130128073e-26,2.221645309130128073e-26,-2.221645331699619609e-26,2.256949153578792015e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.708712485148040873e-20,-1.708712485148040873e-20,-2.496793426352886292e-26,1.708714981941467226e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,1.160929652470017296e-26,1.160929652470017296e-26,-1.160929671729316740e-26,1.956022599768286413e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.720096726210301624e-20,-1.720096726210301624e-20,-1.282265687003928404e-26,1.720098008475988628e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,1.109101752201245528e-26,1.109101752201245528e-26,-1.109101769955912203e-26,1.775466667481983052e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.731437267617957900e-20,-1.731437267617957900e-20,-6.503348905840204048e-27,1.731437917952848484e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,8.806921417485875016e-26,8.806921417485875016e-26,-8.806921439754439998e-26,2.226856498197741455e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742734637600906924e-20,-1.742734637600906924e-20,-4.382431256693596906e-27,1.742735075844032593e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,9.026431828134202351e-26,9.026431828134202351e-26,-9.026431850703693887e-26,2.226856498197741455e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753981648114679050e-20,-1.753981648114679050e-20,-8.196069417246042143e-26,1.753989844184096296e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,5.678230661958836207e-26,5.678230661958836207e-26,-5.678230679713502881e-26,1.775466667481983052e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.765197043075819075e-20,-1.765197043075819075e-20,-5.538486304339951994e-26,1.765202581562123415e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,3.552759956738183443e-26,3.552759956738183443e-26,-3.552759970580804918e-26,1.384262147528325769e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776370251201317795e-20,-1.776370251201317795e-20,-3.391915733566559062e-26,1.776373643117051361e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,2.212748260890471817e-26,2.212748260890471817e-26,-2.212748271723827754e-26,1.113428249098870728e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787501314231059244e-20,-1.787501314231059244e-20,-2.066305065729618759e-26,1.787503380536124974e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,1.372032940762031999e-26,1.372032940762031999e-26,-1.372032950993534829e-26,9.930576275746684867e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798590889289172594e-20,-1.798590889289172594e-20,-1.252767081704958548e-26,1.798592142056254299e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,8.476059213112650839e-27,8.476059213112650839e-27,-8.476059297372085906e-27,8.726870060504662459e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809639515723223103e-20,-1.809639515723223103e-20,-7.567448257106704817e-27,1.809640272468048813e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,5.220158965958743871e-27,5.220158965958743871e-27,-5.220159038181116786e-27,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820647657155888260e-20,-1.820647657155888260e-20,-4.559664532510125874e-27,1.820648113122341512e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,3.204176034138516148e-27,3.204176034138516148e-27,-3.204176097333092448e-27,6.018531076210112041e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831615728908145168e-20,-1.831615728908145168e-20,-2.730308503513678643e-27,1.831616001938995520e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,1.958750149903776226e-27,1.958750149903776226e-27,-1.958750207079821450e-27,5.416677968589100837e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842544109436478339e-20,-1.842544109436478339e-20,-1.639813632357994575e-27,1.842544273417841574e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,1.201109074637891916e-27,1.201109074637891916e-27,-1.201109122786140525e-27,4.814824860968089633e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853433160287820520e-20,-1.853433160287820520e-20,-9.836373655581391954e-28,1.853433258651557076e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,7.265923942789710027e-28,7.265923942789710027e-28,-7.265924364086885362e-28,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864283226309001793e-20,-1.864283226309001793e-20,-5.903135011361640506e-28,1.864283285340351907e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,4.456547543976445587e-28,4.456547543976445587e-28,-4.456547965273620921e-28,3.912045199536572827e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875094642151417261e-20,-1.875094642151417261e-20,-3.565688787047578149e-28,1.875094677808305131e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,2.700797825041369910e-28,2.700797825041369910e-28,-2.700798186153234483e-28,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885867735436897475e-20,-1.885867735436897475e-20,-2.158432360060105550e-28,1.885867757021221076e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,1.652995157315008147e-28,1.652995157315008147e-28,-1.652995458241561958e-28,3.009265538105056020e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896602827590486263e-20,-1.896602827590486263e-20,-1.301538912425931451e-28,1.896602840605875387e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,1.026648855070319985e-28,1.026648855070319985e-28,-1.026649125904218415e-28,2.407412430484044816e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907300235016773756e-20,-1.907300235016773756e-20,-7.853773794341013926e-29,1.907300242870547550e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,6.152401262938253563e-29,6.152401262938253563e-29,-6.152403068497576426e-29,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917960270056639411e-20,-1.917960270056639411e-20,-4.770062637941884545e-29,1.917960274826702049e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,3.787532023072615166e-29,3.787532023072615166e-29,-3.787533527705384218e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928583241344580018e-20,-1.928583241344580018e-20,-2.867165010130197170e-29,1.928583244211745028e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,2.289475702927061945e-29,2.289475702927061945e-29,-2.289476304780169566e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939169453774587644e-20,-1.939169453774587644e-20,-1.738147260911173200e-29,1.939169455512734905e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,1.568056049533630171e-29,1.568056049533630171e-29,-1.568056651386737792e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949719208941995873e-20,-1.949719208941995873e-20,-1.048978809069274743e-29,1.949719209990974682e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,1.022269170006161887e-29,1.022269170006161887e-29,-1.022269771859269508e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960232805064845897e-20,-1.960232805064845897e-20,-6.425419888148372875e-30,1.960232805707387886e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,6.096140034437841436e-30,6.096140034437841436e-30,-6.096140034437841436e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970710537163192398e-20,-1.970710537163192398e-20,-3.854189060300965019e-30,1.970710537548611304e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,4.349688705274267334e-30,4.349688705274267334e-30,-4.349691714539805439e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981152697017023781e-20,-1.981152697017023781e-20,-2.366985957245141494e-30,1.981152697253722377e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,2.455626882935564024e-30,2.455626882935564024e-30,-2.455623873670025919e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991559573298220881e-20,-1.991559573298220881e-20,-1.433129610601613774e-30,1.991559573441533842e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,2.082339529995784245e-30,2.082339529995784245e-30,-2.082339529995784245e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001931451550372912e-20,-2.001931451550372912e-20,-8.801800772403478354e-31,2.001931451638390920e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,1.354548659605076446e-30,1.354548659605076446e-30,-1.354551668870614551e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012268614252878434e-20,-2.012268614252878434e-20,-5.354386171950326177e-31,2.012268614306422296e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,5.618358944952901691e-31,5.618358944952901691e-31,-5.618389037608282742e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022571340838974468e-20,-2.022571340838974468e-20,-3.318467572145350526e-31,2.022571340872159144e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,5.078015224930757832e-31,5.078015224930757832e-31,-5.077955039619995731e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032839907735110928e-20,-2.032839907735110928e-20,-2.040312127490609032e-31,2.032839907755514049e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,3.178687187900370674e-31,3.178687187900370674e-31,-3.178627002589608573e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043074588386506805e-20,-2.043074588386506805e-20,-1.252035019783989608e-31,2.043074588399027156e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,7.154227890290960183e-32,7.154227890290960183e-32,-7.154528816844770689e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053275653289640314e-20,-2.053275653289640314e-20,-7.723881856654247288e-32,2.053275653297364195e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,2.358060475659121898e-31,2.358060475659121898e-31,-2.358030383003740847e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063443370022198898e-20,-2.063443370022198898e-20,-4.809107256445690026e-32,2.063443370027008005e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,9.399741834824952985e-32,9.399741834824952985e-32,-9.399741834824952985e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073578003273107494e-20,-2.073578003273107494e-20,-3.005052566351708942e-32,2.073578003276112546e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,2.898524566302789959e-32,2.898524566302789959e-32,-2.898825492856600464e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083679814872590190e-20,-2.083679814872590190e-20,-1.891624317252838214e-32,2.083679814874481815e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,2.991209944876425684e-32,2.991209944876425684e-32,-2.991209944876425684e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093749063822449155e-20,-2.093749063822449155e-20,-1.177224678506697915e-32,2.093749063823626379e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,2.512736724317721777e-32,2.512736724317721777e-32,-2.513037650871532283e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103786006326147961e-20,-2.103786006326147961e-20,-7.444922941271908594e-33,2.103786006326892453e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,1.137502373403711176e-33,1.137502373403711176e-33,-1.134493107865606120e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113790895819143483e-20,-2.113790895819143483e-20,-4.595148476686420543e-33,2.113790895819602997e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-1.342132429994854985e-32,-1.342132429994854985e-32,1.341530576887233974e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123763982998913546e-20,-2.123763982998913546e-20,-2.967135820571585236e-33,2.123763982999210259e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,1.608151503563341937e-32,1.608151503563341937e-32,-1.608452430117152443e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133705515855230443e-20,-2.133705515855230443e-20,-1.859726102548924621e-33,2.133705515855416416e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,-1.179632090937181960e-33,-1.179632090937181960e-33,1.182641356475287016e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143615739700124793e-20,-2.143615739700124793e-20,-1.203706215242022408e-33,2.143615739700245164e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,5.344455595674579492e-33,5.344455595674579492e-33,-5.347464861212684548e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153494897197964953e-20,-2.153494897197964953e-20,-7.613441811405791732e-34,2.153494897198041088e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,-7.884275709835246773e-34,-7.884275709835246773e-34,7.854183054454196213e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163343228395334813e-20,-2.163343228395334813e-20,-4.965288137873342434e-34,2.163343228395384466e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-1.035187345108139271e-33,-1.035187345108139271e-33,1.035187345108139271e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173160970750858328e-20,-2.173160970750858328e-20,-3.069450848867157141e-34,2.173160970750889022e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-1.727318418872302156e-33,-1.727318418872302156e-33,1.727318418872302156e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182948359164851311e-20,-2.182948359164851311e-20,-2.046300565911438094e-34,2.182948359164871774e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,5.242140567379007588e-33,5.242140567379007588e-33,-5.233112770764692419e-33,-6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192705626008874835e-20,-2.192705626008874835e-20,-1.233798870623072968e-34,2.192705626008887173e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,-1.131483842327501064e-33,-1.131483842327501064e-33,1.131483842327501064e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-2.202433001155086098e-20,-2.202433001155086098e-20,-8.125016952883651255e-35,2.202433001155094223e-20,0.000000000000000000e+00
