dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,1.127389424152879424e-11,1.127389424152879424e-11,-1.127389424809320749e-11,6.564413645046170227e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,1.334373100249830305e-11,1.334373100249830305e-11,-1.334373100249830305e-11,2.354955282258825898e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,1.576266467756779165e-11,1.576266467756779165e-11,-1.576266468422628539e-11,6.658492581140318583e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,1.858289376942052415e-11,1.858289376942052415e-11,-1.858289376942052415e-11,2.774907142865232339e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,2.186281958217745838e-11,2.186281958217745838e-11,-2.186281958894138211e-11,6.763925287176854622e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,2.566733288461482058e-11,2.566733288461482058e-11,-2.566733288461482058e-11,3.253169865299545798e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,3.006794229136619626e-11,3.006794229136619626e-11,-3.006794229825114362e-11,6.884949308120240128e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,3.514269116784714412e-11,3.514269116784714412e-11,-3.514269116784714412e-11,3.792015392380888674e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,4.097574579031031276e-11,4.097574579031031276e-11,-4.097574579733741886e-11,7.027108204573355551e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,4.765656969430489439e-11,4.765656969430489439e-11,-4.765656969430489439e-11,4.390867419666058468e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,5.527850274843483085e-11,5.527850274843483085e-11,-5.527850275563234908e-11,7.197519012927047990e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,6.393661101631134525e-11,6.393661101631134525e-11,-6.393661101631134525e-11,5.044496460549263904e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,7.372456598318095364e-11,7.372456598318095364e-11,-7.372456599058605543e-11,7.405099367122358844e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,8.473035614119680935e-11,8.473035614119680935e-11,-8.473035614119680935e-11,5.740673205949182916e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,9.703054197957197607e-11,9.703054197957197607e-11,-9.703054198723263789e-11,7.660667896968992269e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,1.106828618653848310e-10,1.106828618653848310e-10,-1.106828618653848310e-10,6.457170859489506989e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,1.257168736366057000e-10,1.257168736366057000e-10,-1.257168736445824611e-10,7.976771438741393258e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,1.421225961927791936e-10,1.421225961927791936e-10,-1.421225961927791936e-10,7.158385160539196937e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,1.598370032753893342e-10,1.598370032753893342e-10,-1.598370032837563436e-10,8.367018195218613801e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,1.787286916311112907e-10,1.787286916311112907e-10,-1.787286916311112907e-10,7.792158119483340710e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,1.985811915217134850e-10,1.985811915217134850e-10,-1.985811915305581137e-10,8.844627434690942946e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,2.190760779617170785e-10,2.190760779617170785e-10,-2.190760779617170785e-10,8.288237800389112774e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,2.397772039058109984e-10,2.397772039058109984e-10,-2.397772039152308795e-10,9.419877740018808768e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,2.601190756948409604e-10,2.601190756948409604e-10,-2.601190756948409604e-10,8.560618942787639911e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,2.794017620313237355e-10,2.794017620313237355e-10,-2.794017620414199919e-10,1.009627802566555418e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,2.967971578621553394e-10,2.967971578621553394e-10,-2.967971578621553394e-10,8.517220925154151679e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,3.113706365262165417e-10,3.113706365262165417e-10,-3.113706365370822311e-10,1.086570080478035145e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,3.221225419268147837e-10,3.221225419268147837e-10,-3.221225419268147837e-10,8.079320924668316788e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,3.280535781089486869e-10,3.280535781089486869e-10,-3.280535781206522586e-10,1.170356202905985319e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,3.282532918413259153e-10,3.282532918413259153e-10,-3.282532918413259153e-10,7.212118214783080863e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,3.220110952592125289e-10,3.220110952592125289e-10,-3.220110824857761344e-10,-1.277343638179160158e-17,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,3.089370456827521264e-10,3.089370456827521264e-10,-3.089370456957410851e-10,1.298896634200016390e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,2.890802530011047602e-10,2.890802530011047602e-10,-2.890802530011047602e-10,5.229035742582029237e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,2.630173151250880822e-10,2.630173151250880822e-10,-2.630173151388642583e-10,1.377615495887381254e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,2.318875731882794403e-10,2.318875731882794403e-10,-2.318875731882794403e-10,3.694182860706584227e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,1.973471574013818984e-10,1.973471574013818984e-10,-1.973471574158200258e-10,1.443813792728432293e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,1.614294130825569894e-10,1.614294130825569894e-10,-1.614294130825569894e-10,2.269751893254727690e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,1.263152847576030920e-10,1.263152847576030920e-10,-1.263152847725437575e-10,1.494065997712040276e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,9.404476148430317966e-11,9.404476148430317966e-11,-9.404476148430317966e-11,1.169514217974343616e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,6.622783008683010668e-11,6.622783008683010668e-11,-6.622783010211734790e-11,1.528723612845377193e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,4.382328412865087008e-11,4.382328412865087008e-11,-4.382328412865087008e-11,4.829356604251598948e-29,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,2.704819000775512690e-11,2.704819000775512690e-11,-2.704819002327020792e-11,1.551508237229037113e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,1.544539072941127009e-11,1.544539072941127009e-11,-1.544539072941127009e-11,1.511168893801292192e-29,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,8.086434800111666001e-12,8.086434800111666001e-12,-8.086434815785669090e-12,1.567400318358234255e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,3.842887843885822979e-12,3.842887843885822979e-12,-3.842887843885822979e-12,3.332797694637806803e-30,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,1.639367702970639836e-12,1.639367702970639836e-12,-1.639367718774154044e-12,1.580351429264244979e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,6.201173746867125994e-13,6.201173746867125994e-13,-6.201173746867125994e-13,4.805827157009155515e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,2.051864838460936757e-13,2.051864838460936757e-13,-2.051864997702014672e-13,1.592410778971303191e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,5.850321616398886412e-14,5.850321616398886412e-14,-5.850321616398886412e-14,4.041142691121279730e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,1.413741481766369241e-14,1.413741481766369241e-14,-1.413743086030775090e-14,1.604264405873996510e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,2.843041530082713512e-15,2.843041530082713512e-15,-2.843041530082713512e-15,-5.025473448635443554e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,4.662956152997470327e-16,4.662956152997470327e-16,-4.663117758352349358e-16,1.616053548788082452e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,6.100883038104804907e-17,6.100883038104804907e-17,-6.100883038104818465e-17,1.353507453728892097e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,6.194533582328265310e-18,6.194533582328265310e-18,-6.210811533364468969e-18,1.627795103620374912e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,4.780467114197081624e-19,4.780467114197081624e-19,-4.780467114196805253e-19,-2.765815956072356988e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,8.501434776647574972e-21,8.501434776647574972e-21,-2.489633945983376312e-20,1.639490468318618814e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,3.711555387029071159e-22,3.711555387029071159e-22,-3.711555386425893975e-22,-6.031470918023963782e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.674700809265678724e-20,-1.674700809265678724e-20,2.356074665253946594e-22,1.651140062613139258e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,-1.827882393089972572e-22,-1.827882393089972572e-22,1.827882393093944802e-22,-3.942137854917623387e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.683032186670228325e-20,-1.683032186670228325e-20,2.028791089336009411e-22,1.662744275776868230e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,-2.306769618006803951e-22,-2.306769618006803951e-22,2.306769628758638884e-22,-1.075180484109555466e-30,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.698610150514342373e-20,-1.698610150514342373e-20,2.430665700032966813e-22,1.674303493514012705e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,-2.427762505669714452e-22,-2.427762505669714452e-22,2.427762498469324429e-22,7.200359930990110692e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.704105557086854238e-20,-1.704105557086854238e-20,1.828745886135499521e-22,1.685818098225499242e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,-2.248312554995491039e-22,-2.248312554995491039e-22,2.248312554432517643e-22,5.629733968686938803e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.712927322246215071e-20,-1.712927322246215071e-20,1.563885327070230403e-22,1.697288468975512767e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,-1.659745428429890591e-22,-1.659745428429890591e-22,1.659745427624671318e-22,8.052192726861508899e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.722363178361197397e-20,-1.722363178361197397e-20,1.364819689893464335e-22,1.708714981462262754e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,-1.200100775831058126e-22,-1.200100775831058126e-22,1.200100776252024282e-22,-4.209962487808973373e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.730530956773349920e-20,-1.730530956773349920e-20,1.043294877972458961e-22,1.720098007993625330e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,7.090069062401061041e-24,7.090069062401061041e-24,-7.090069066713338557e-24,4.315286781642650333e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.737427844062906384e-20,-1.737427844062906384e-20,5.989926595572501118e-23,1.731437917467333883e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,4.205282122734111774e-24,4.205282122734111774e-24,-4.205282126411434262e-24,3.674313222026273401e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742064701013757512e-20,-1.742064701013757512e-20,-6.703743416151963746e-24,1.742735075355372708e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,2.500073520571354360e-24,2.500073520571354360e-24,-2.500073523700990520e-24,3.132645425167363317e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753604630189635068e-20,-1.753604630189635068e-20,-3.852135026650862912e-24,1.753989843692300154e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,2.417635228182475749e-24,2.417635228182475749e-24,-2.417635230951000044e-24,2.768524295056651539e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.764987332523134398e-20,-1.764987332523134398e-20,-2.152485440653452391e-24,1.765202581067199743e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,2.831283446209452339e-24,2.831283446209452339e-24,-2.831283448791402171e-24,2.584959097232243122e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776256723984104701e-20,-1.776256723984104701e-20,-1.169186349038854750e-24,1.776373642619008586e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,2.558301848007608561e-24,2.558301848007608561e-24,-2.558301850418030257e-24,2.407412430484044816e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787441665381900616e-20,-1.787441665381900616e-20,-6.171465307180743602e-25,1.787503380034972423e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,2.069592996888049748e-24,2.069592996888049748e-24,-2.069592999114906246e-24,2.226856498197741455e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798560414721781858e-20,-1.798560414721781858e-20,-3.172683021884225916e-25,1.798592141552000700e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,1.533148423962141624e-24,1.533148423962141624e-24,-1.533148425969321738e-24,2.007180113916072366e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809571025186585977e-20,-1.809571025186585977e-20,-6.924677412143061871e-25,1.809640271960707408e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,9.693383547787457931e-25,9.693383547787457931e-25,-9.693383564037491836e-25,1.628012656114835307e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820553251232482548e-20,-1.820553251232482548e-20,-9.486137943667203425e-25,1.820648112611919220e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,6.059689778865704155e-25,6.059689778865704155e-25,-6.059689792226843144e-25,1.336113898918644873e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831535713067575399e-20,-1.831535713067575399e-20,-8.028835792837811353e-25,1.831616001425503777e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,3.744852210534887251e-25,3.744852210534887251e-25,-3.744852221669169742e-25,1.110418983560765672e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842495969872583121e-20,-1.842495969872583121e-20,-4.830302870719043655e-25,1.842544272901290312e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,2.289200191787391924e-25,2.289200191787391924e-25,-2.289200201025837126e-25,9.238445201982521983e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853404579049241381e-20,-1.853404579049241381e-20,-2.867908271544441310e-25,1.853433258131956825e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,1.385283916438028877e-25,1.385283916438028877e-25,-1.385283924292211931e-25,7.854183054454196213e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864266468459023734e-20,-1.864266468459023734e-20,-1.681635868946664273e-25,1.864283284817713201e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,8.299745007917470473e-26,8.299745007917470473e-26,-8.299745074422238865e-26,6.680569494593224365e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875084930308204105e-20,-1.875084930308204105e-20,-9.746974434697672052e-26,1.875094677282638803e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,4.925262941166148806e-26,4.925262941166148806e-26,-4.925262998041267476e-26,5.687511867018555879e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885862168008261705e-20,-1.885862168008261705e-20,-5.588484274748900385e-26,1.885867756492536454e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,2.895851337623234695e-26,2.895851337623234695e-26,-2.895851387276116074e-26,4.935195482492291873e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896599668608193597e-20,-1.896599668608193597e-20,-3.171465989708308848e-26,1.896602840074183305e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,1.687489326370577113e-26,1.687489326370577113e-26,-1.687489369403074308e-26,4.303249719490230109e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907298459310155565e-20,-1.907298459310155565e-20,-1.783025702675239566e-26,1.907300242335858240e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,9.754380510428259455e-27,9.754380510428259455e-27,-9.754380892604982795e-27,3.821767233393421146e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917959280847275653e-20,-1.917959280847275653e-20,-9.934417503900313214e-27,1.917960274289026043e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,5.589466529113193256e-27,5.589466529113193256e-27,-5.589466860132402448e-27,3.310192091915561622e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928582694880790884e-20,-1.928582694880790884e-20,-5.487903019746780018e-27,1.928583243671092859e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,3.183378915745237039e-27,3.183378915745237039e-27,-3.183379204634728697e-27,2.888894916580853780e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939169154177320611e-20,-1.939169154177320611e-20,-3.007917952885906119e-27,1.939169454969115900e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,1.989113928072747900e-27,1.989113928072747900e-27,-1.989114183860318639e-27,2.557875707389297617e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949718763276690388e-20,-1.949718763276690388e-20,-4.461677077827388703e-27,1.949719209444398171e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,5.287268934363618101e-26,5.287268934363618101e-26,-5.287268972581290435e-26,3.821767233393421146e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960228482564335360e-20,-1.960228482564335360e-20,-4.322593529943768395e-26,1.960232805157865304e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,4.494704414100182385e-26,4.494704414100182385e-26,-4.494704448706736074e-26,3.460655368820814423e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970706576441282616e-20,-1.970706576441282616e-20,-3.960554870266103308e-26,1.970710536996152882e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,3.017392476173059198e-26,3.017392476173059198e-26,-3.017392503858302148e-26,2.738431639675600979e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981150105172338802e-20,-1.981150105172338802e-20,-2.591525998040592057e-26,1.981152696698336843e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,2.017466402230310081e-26,2.017466402230310081e-26,-2.017466424799801617e-26,2.287041808959842576e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991557883521831938e-20,-1.991557883521831938e-20,-1.689361400091481990e-26,1.991559572883232029e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,1.344230514603999243e-26,1.344230514603999243e-26,-1.344230534164225240e-26,1.925929944387235853e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001930353358560349e-20,-2.001930353358560349e-20,-1.097718622107701869e-26,2.001931451077182457e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,8.928021929745960454e-27,8.928021929745960454e-27,-8.928022101274096126e-27,1.685188701338831371e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012267902829442125e-20,-2.012267902829442125e-20,-7.109128734848781163e-27,2.012268613742315610e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,5.910039343823116146e-27,5.910039343823116146e-27,-5.910039491277127513e-27,1.474540113671477450e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022570880882221271e-20,-2.022570880882221271e-20,-4.594229431944755569e-27,2.022571340305164466e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,3.907626935688216221e-27,3.907626935688216221e-27,-3.907627053049572207e-27,1.173613559860971848e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032839611092480130e-20,-2.032839611092480130e-20,-2.960931608783877428e-27,2.032839907185641008e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,2.574172878430453797e-27,2.574172878430453797e-27,-2.574172986764013169e-27,1.083335593717820167e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043074397074714392e-20,-2.043074397074714392e-20,-1.907515709901039694e-27,2.043074587826285382e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,1.688601665867404297e-27,1.688601665867404297e-27,-1.688601765173167054e-27,9.629649721936179265e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053275530290889672e-20,-2.053275530290889672e-20,-1.224308724432952263e-27,2.053275652721762115e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,1.108108451425015381e-27,1.108108451425015381e-27,-1.108108535684450448e-27,8.125016952883651255e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063443290751031021e-20,-2.063443290751031021e-20,-7.869752422587899533e-28,2.063443369448555247e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,7.292281557970175354e-28,7.292281557970175354e-28,-7.292282310286559880e-28,7.523163845262640051e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073577951686031223e-20,-2.073577951686031223e-20,-5.100878811987584759e-28,2.073578002694819343e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,4.752069095768649935e-28,4.752069095768649935e-28,-4.752069817992379081e-28,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083679781213896165e-20,-2.083679781213896165e-20,-3.307646072714392459e-28,2.083679814290356892e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.100912419141491691e-28,3.100912419141491691e-28,-3.100913081179910074e-28,6.620384183831123245e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093749041869857656e-20,-2.093749041869857656e-20,-2.136682080881755969e-28,2.093749063236678465e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,2.031245270609609261e-28,2.031245270609609261e-28,-2.031245812277406120e-28,5.717604522399606439e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103785991938135024e-20,-2.103785991938135024e-20,-1.379899585185079489e-28,2.103786005737130876e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,1.406513138399560650e-28,1.406513138399560650e-28,-1.406513619882046747e-28,4.814824860968089633e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113790886296615489e-20,-2.113790886296615489e-20,-8.930421295400395606e-29,2.113790895227036784e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,9.357476700342267474e-29,9.357476700342267474e-29,-9.357479408681251768e-29,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123763976620955192e-20,-2.123763976620955192e-20,-5.782894149367441355e-29,2.123763982403849341e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,6.468143032845957977e-29,6.468143032845957977e-29,-6.468145139331834650e-29,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133705511534117724e-20,-2.133705511534117724e-20,-3.723151796150395597e-29,2.133705515257269520e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,4.371452315498950720e-29,4.371452315498950720e-29,-4.371454121058273583e-29,1.504632769052528010e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143615736678398489e-20,-2.143615736678398489e-20,-2.420921625337706034e-29,2.143615739099320114e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,2.971623839195115117e-29,2.971623839195115117e-29,-2.971625945680991790e-29,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153494895028123505e-20,-2.153494895028123505e-20,-1.566223105894370381e-29,2.153494896594346611e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,2.039929950767269690e-29,2.039929950767269690e-29,-2.039930251693823501e-29,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163343226776630718e-20,-2.163343226776630718e-20,-1.012298570498758404e-29,2.163343227788929289e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,1.475512106440285383e-29,1.475512106440285383e-29,-1.475512708293393004e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173160969483800754e-20,-2.173160969483800754e-20,-6.578799143360049476e-30,2.173160970141680668e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,8.987947920059580909e-30,8.987947920059580909e-30,-8.987956947856195225e-30,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182948358127339309e-20,-2.182948358127339309e-20,-4.255808648282003901e-30,2.182948358552920174e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,6.957656646810861714e-30,6.957656646810861714e-30,-6.957653637545323608e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192705625116521978e-20,-2.192705625116521978e-20,-2.776790747489826128e-30,2.192705625394201053e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,4.221692604876506881e-30,4.221692604876506881e-30,-4.221689595610968776e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-2.202433000356716215e-20,-2.202433000356716215e-20,-1.809648914729318383e-30,2.202433000537681106e-20,0.000000000000000000e+00
