x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
1.617000000000000171e+01,7.450599999999999931e-03,8.874507732356000725e-03,7.888135317493766632e-03
1.655499999999999972e+01,7.761100000000000811e-03,9.121266241252741144e-03,8.233212256283074792e-03
1.694000000000000128e+01,8.113500000000000920e-03,9.373066136171238558e-03,8.595670537634792288e-03
1.732499999999999929e+01,8.505099999999999813e-03,9.629916386008305698e-03,8.976607643217289489e-03
1.771000000000000085e+01,8.938500000000000265e-03,9.891819707186466984e-03,9.377197396924146638e-03
1.809499999999999886e+01,9.411799999999999680e-03,1.015877240401656841e-02,9.798696326015932101e-03
1.848000000000000043e+01,9.917299999999998686e-03,1.043076365119018599e-02,1.024244760686831429e-02
1.886499999999999844e+01,1.045289999999999934e-02,1.070777509027467413e-02,1.070988411011045485e-02
1.925000000000000000e+01,1.101489999999999934e-02,1.098978072672450283e-02,1.120253403116934499e-02
1.963500000000000156e+01,1.160439999999999909e-02,1.127674619460107552e-02,1.172202424125531016e-02
2.001999999999999957e+01,1.222339999999999885e-02,1.156862819376177319e-02,1.227008062550227242e-02
2.040500000000000114e+01,1.286760000000000161e-02,1.186537436141590907e-02,1.284853025823185640e-02
2.078999999999999915e+01,1.352640000000000092e-02,1.216692273056319516e-02,1.345930109181297206e-02
2.117500000000000071e+01,1.419779999999999827e-02,1.247320098444285215e-02,1.410441629019912498e-02
2.155999999999999872e+01,1.488210000000000054e-02,1.278412633083925165e-02,1.478598746671133321e-02
2.194500000000000028e+01,1.557779999999999929e-02,1.309960468588373776e-02,1.550620281140301787e-02
2.232999999999999829e+01,1.627680000000000099e-02,1.341953024733841433e-02,1.626730985522674075e-02
2.271499999999999986e+01,1.697529999999999872e-02,1.374378531428918464e-02,1.707158992352232965e-02
2.310000000000000142e+01,1.767440000000000330e-02,1.407223921484315916e-02,1.792131861250341116e-02
2.348499999999999943e+01,1.838140000000000260e-02,1.440474826467168408e-02,1.881872211001513195e-02
2.387000000000000099e+01,1.908899999999999833e-02,1.474115515875694046e-02,1.976591292087867546e-02
2.425499999999999901e+01,1.979740000000000319e-02,1.508128804872475165e-02,2.076480873728534307e-02
2.464000000000000057e+01,2.049399999999999833e-02,1.542496096023000113e-02,2.181702905228006736e-02
2.502499999999999858e+01,2.117930000000000160e-02,1.577197223261405171e-02,2.292376577351201011e-02
2.541000000000000014e+01,2.184429999999999705e-02,1.612210452925371199e-02,2.408562394914096766e-02
2.579500000000000171e+01,2.248750000000000054e-02,1.647512472799623345e-02,2.495964930257625267e-02
2.617999999999999972e+01,2.311340000000000269e-02,1.683078283618442625e-02,2.526971343227944061e-02
2.656500000000000128e+01,2.372370000000000034e-02,1.718881178988628661e-02,2.556437944940461587e-02
2.694999999999999929e+01,2.431179999999999800e-02,1.754892707743174046e-02,2.584261264729093704e-02
2.733500000000000085e+01,2.488240000000000243e-02,1.791082643108880129e-02,2.610342533284657970e-02
2.771999999999999886e+01,2.542310000000000056e-02,1.827418947090717755e-02,2.634588742161518213e-02
2.810500000000000043e+01,2.593200000000000019e-02,1.863867694833643354e-02,2.656913580728845550e-02
2.848999999999999844e+01,2.641390000000000057e-02,1.900393077699927269e-02,2.677238265027183026e-02
2.887500000000000000e+01,2.687230000000000174e-02,1.936957376236729880e-02,2.695492436207791442e-02
2.926000000000000156e+01,2.730330000000000257e-02,1.973520938221695262e-02,2.711614974985354989e-02
2.964499999999999957e+01,2.770109999999999587e-02,2.010042158308655499e-02,2.725554528178431024e-02
3.003000000000000114e+01,2.806780000000000039e-02,2.046477464332632085e-02,2.737270248078959786e-02
3.041499999999999915e+01,2.840350000000000166e-02,2.082781317110324673e-02,2.746731989405346019e-02
3.080000000000000071e+01,2.871240000000000250e-02,2.118906210093206982e-02,2.753920767434494751e-02
3.118499999999999872e+01,2.897200000000000122e-02,2.154802673577412009e-02,2.758828799227127163e-02
3.157000000000000028e+01,2.918799999999999867e-02,2.190419292336916873e-02,2.761459479652652454e-02
3.195499999999999829e+01,2.936000000000000068e-02,2.225702729600359878e-02,2.761827387415072277e-02
3.234000000000000341e+01,2.948759999999999923e-02,2.260597757912075068e-02,2.759957866454547382e-02
3.272500000000000142e+01,2.957809999999999953e-02,2.295047296220854849e-02,2.755886657130595177e-02
3.310999999999999943e+01,2.963199999999999862e-02,2.328992456245924242e-02,2.749659346716428268e-02
3.349499999999999744e+01,2.965169999999999959e-02,2.362372618664848600e-02,2.741330746999872531e-02
3.388000000000000256e+01,2.963239999999999971e-02,2.395125502653030689e-02,2.754571633039658643e-02
3.426500000000000057e+01,2.956080000000000166e-02,2.427187253577435533e-02,2.773329083865654424e-02
3.464999999999999858e+01,2.944820000000000423e-02,2.458492528663112214e-02,2.788379137510066386e-02
3.503499999999999659e+01,2.928859999999999797e-02,2.488974547515617614e-02,2.799636743611981851e-02
3.542000000000000171e+01,2.908459999999999865e-02,2.518565288314703401e-02,2.807048619116375016e-02
3.580499999999999972e+01,2.884359999999999702e-02,2.547195610216343789e-02,2.810594115478384780e-02
3.618999999999999773e+01,2.855690000000000311e-02,2.574795378187660563e-02,2.810285408476914659e-02
3.657500000000000284e+01,2.823080000000000034e-02,2.601293585601799699e-02,2.806166987232403334e-02
3.696000000000000085e+01,2.786690000000000347e-02,2.626618612246324133e-02,2.798314471781633561e-02
3.734499999999999886e+01,2.746929999999999858e-02,2.650698404065979577e-02,2.786832721479074945e-02
3.772999999999999687e+01,2.704739999999999922e-02,2.673460616975232088e-02,2.771853653809501147e-02
3.811500000000000199e+01,2.660260000000000055e-02,2.694832787648023670e-02,2.753533265364731600e-02
3.850000000000000000e+01,2.613650000000000001e-02,2.714742674044001713e-02,2.732047847961581108e-02
3.888499999999999801e+01,2.565600000000000172e-02,2.733118449227797675e-02,2.707591176062919269e-02
3.927000000000000313e+01,2.516780000000000059e-02,2.749888958881022832e-02,2.680371095102253645e-02
3.965500000000000114e+01,2.466480000000000061e-02,2.764984050185934072e-02,2.650605159543583528e-02
4.003999999999999915e+01,2.415520000000000167e-02,2.778334780582338709e-02,2.618517518177178316e-02
4.042499999999999716e+01,2.363619999999999957e-02,2.789873691281359591e-02,2.584335536541685144e-02
4.081000000000000227e+01,2.310529999999999876e-02,2.799535240831097643e-02,2.548286642378088523e-02
4.119500000000000028e+01,2.256500000000000172e-02,2.807256017548970944e-02,2.510595523182165487e-02
4.157999999999999829e+01,2.201789999999999997e-02,2.812975055104609615e-02,2.435111573846251293e-02
4.196500000000000341e+01,2.147579999999999975e-02,2.816634300879607145e-02,2.303285168449789588e-02
4.235000000000000142e+01,2.094530000000000003e-02,2.818178830126751716e-02,2.187916822042879766e-02
4.273499999999999943e+01,2.042209999999999859e-02,2.817557187886016168e-02,2.086086143301645393e-02
4.311999999999999744e+01,1.991229999999999736e-02,2.814721888173573119e-02,1.995526477257462614e-02
4.350500000000000256e+01,1.941190000000000276e-02,2.809629648876723132e-02,1.914451251592220321e-02
4.389000000000000057e+01,1.892850000000000088e-02,2.802241670760750869e-02,1.841432965258028853e-02
4.427499999999999858e+01,1.846750000000000128e-02,2.792524233701453029e-02,1.775316645952620259e-02
4.465999999999999659e+01,1.802279999999999854e-02,2.780448839459890437e-02,1.715157950185526928e-02
4.504500000000000171e+01,1.759779999999999678e-02,2.765992550208701967e-02,1.660176778106841125e-02
4.542999999999999972e+01,1.718890000000000001e-02,2.749138445245897719e-02,1.609722952672376292e-02
4.581499999999999773e+01,1.679100000000000037e-02,2.729875875560058493e-02,1.563249997189865292e-02
4.620000000000000284e+01,1.639920000000000266e-02,2.708200729592719069e-02,1.520295267803582068e-02
4.658500000000000085e+01,1.601529999999999967e-02,2.684115698854894899e-02,1.480464319732684164e-02
4.696999999999999886e+01,1.563430000000000028e-02,2.657630510454491932e-02,1.443418704439758740e-02
4.735499999999999687e+01,1.526480000000000024e-02,2.628762371923665242e-02,1.408866291127493751e-02
4.774000000000000199e+01,1.490439999999999821e-02,2.597535975982408554e-02,1.376553541342347836e-02
4.812500000000000000e+01,1.454940000000000053e-02,2.563983657347474257e-02,1.346259299890756496e-02
4.850999999999999801e+01,1.420790000000000074e-02,2.528145640739889663e-02,1.317789619641735431e-02
4.889500000000000313e+01,1.387790000000000031e-02,2.490070104517089558e-02,1.290973805290039113e-02
4.928000000000000114e+01,1.356229999999999936e-02,2.449813165134188259e-02,1.265660895552963433e-02
4.966499999999999915e+01,1.326119999999999903e-02,2.407438947227206333e-02,1.241716841640723781e-02
5.004999999999999716e+01,1.296600000000000009e-02,2.363019606669117256e-02,1.219022202262083632e-02
5.043500000000000227e+01,1.268039999999999966e-02,2.316635120200193770e-02,1.197470144068226057e-02
5.082000000000000028e+01,1.240600000000000036e-02,2.268373184235585732e-02,1.176964777383498161e-02
5.120499999999999829e+01,1.214520000000000183e-02,2.218329171236797098e-02,1.157419778778543545e-02
5.159000000000000341e+01,1.189620000000000087e-02,2.166605719480545894e-02,1.138757197598876982e-02
5.197500000000000142e+01,1.165270000000000021e-02,2.113312430239709314e-02,1.120906359415961909e-02
5.235999999999999943e+01,1.141560000000000144e-02,2.058565686660742203e-02,1.103803128938559384e-02
5.274499999999999744e+01,1.118369999999999954e-02,2.002488140049499266e-02,1.087389040112474517e-02
5.313000000000000256e+01,1.095520000000000001e-02,1.945208156018528312e-02,1.071610735978365848e-02
5.351500000000000057e+01,1.073129999999999917e-02,1.886859438442057071e-02,1.056419326459897071e-02
5.389999999999999858e+01,1.051039999999999960e-02,1.827580530448961321e-02,1.041769974643780641e-02
5.428499999999999659e+01,1.029609999999999900e-02,1.767513966489652269e-02,1.027621404737237565e-02
5.467000000000000171e+01,1.008960000000000065e-02,1.706805700447028978e-02,1.013935586373304262e-02
5.505499999999999972e+01,9.888199999999999767e-03,1.645604623602782771e-02,1.000677359148400766e-02
5.543999999999999773e+01,9.690100000000001837e-03,1.584061529627578402e-02,9.878141863415361781e-03
5.582500000000000284e+01,9.497499999999998999e-03,1.522328370726516895e-02,9.753157426412990133e-03
5.621000000000000085e+01,9.313099999999999504e-03,1.460557691877300938e-02,9.631785482595790066e-03
5.659499999999999886e+01,9.136299999999999977e-03,1.398901625259123607e-02,9.514035517943770018e-03
5.697999999999999687e+01,8.966599999999999918e-03,1.337510989526084944e-02,9.399075758772648670e-03
5.736500000000000199e+01,8.803499999999998826e-03,1.276534599532284410e-02,9.286677217057233424e-03
5.775000000000000000e+01,8.649099999999999844e-03,1.216118426650094828e-02,9.176631110130676477e-03
5.813499999999999801e+01,8.501100000000001017e-03,1.156404621066075417e-02,9.068747429467770640e-03
5.852000000000000313e+01,8.356799999999999298e-03,1.097530761137496293e-02,8.962841902287153883e-03
5.890500000000000114e+01,8.213500000000000315e-03,1.039629136736954299e-02,8.858741012354722985e-03
5.928999999999999915e+01,8.072399999999998674e-03,9.828258903400530905e-03,8.756282308070380618e-03
5.967499999999999716e+01,7.936600000000000252e-03,9.272403285182841126e-03,8.655312679009683624e-03
6.006000000000000227e+01,7.807500000000000204e-03,8.729842071048285121e-03,8.555687629897590005e-03
6.044500000000000028e+01,7.684399999999999217e-03,8.201611808426564551e-03,8.457270672339530643e-03
6.082999999999999829e+01,7.563800000000000731e-03,7.688662904364482360e-03,8.359932932585212653e-03
6.121500000000000341e+01,7.446899999999999353e-03,7.191853329137616255e-03,8.263552547839914456e-03
6.160000000000000142e+01,7.330399999999999937e-03,6.711944815552975049e-03,8.168014096294556881e-03
6.198499999999999943e+01,7.222300000000000074e-03,6.249600822692121145e-03,8.073208188568575805e-03
6.236999999999999744e+01,7.118699999999999507e-03,5.805382503108448555e-03,7.979031347284216286e-03
6.275500000000000256e+01,7.020300000000000151e-03,5.379748510239991920e-03,7.885385783841909746e-03
6.314000000000000057e+01,6.929199999999999943e-03,4.973054881451240312e-03,7.792178724945124195e-03
6.352499999999999858e+01,6.846699999999999835e-03,4.585552013815331375e-03,7.699322463500289128e-03
6.390999999999999659e+01,6.770699999999999288e-03,4.217389248448217068e-03,7.606734084187453428e-03
6.429500000000000171e+01,6.700900000000000085e-03,3.868616243135120612e-03,7.514335150224216338e-03
6.468000000000000682e+01,6.635699999999999585e-03,3.539183070054284421e-03,7.422051687561979395e-03
6.506499999999999773e+01,6.576300000000000201e-03,3.228947962514835002e-03,7.329813956739104734e-03
6.545000000000000284e+01,6.516899999999999950e-03,2.937679660957023386e-03,7.237556290814806288e-03
6.583499999999999375e+01,6.458900000000000058e-03,2.665061462662535706e-03,7.145217087179032804e-03
6.621999999999999886e+01,6.401899999999999431e-03,2.410700670468207425e-03,7.052738628319740223e-03
6.660500000000000398e+01,6.348499999999999976e-03,2.174131354189407558e-03,6.960067009787684021e-03
6.698999999999999488e+01,6.294899999999999975e-03,1.954821968259730022e-03,6.867152147798699126e-03
6.737500000000000000e+01,6.238300000000000442e-03,1.752184818664267400e-03,6.773947605888774696e-03
6.776000000000000512e+01,6.177199999999999878e-03,1.565580288885905008e-03,6.680410561362995492e-03
6.814499999999999602e+01,6.114100000000000784e-03,1.394326429179420937e-03,6.586501789671007218e-03
6.853000000000000114e+01,6.047199999999999971e-03,1.237707253199736134e-03,6.492185795542057720e-03
6.891500000000000625e+01,5.981700000000000385e-03,1.094978308630891817e-03,6.397430585944288706e-03
6.929999999999999716e+01,5.919100000000000056e-03,9.653761201563214106e-04,6.302207684942280619e-03
6.968500000000000227e+01,5.859000000000000492e-03,8.481252197485302739e-04,6.206492141685450784e-03
7.006999999999999318e+01,5.801699999999999913e-03,7.424443154720564457e-04,6.110262599023330923e-03
7.045499999999999829e+01,5.750199999999999582e-03,6.475535794932393494e-04,6.013501204014163291e-03
7.084000000000000341e+01,5.699300000000000026e-03,5.626810867559452981e-04,5.916193611509075294e-03
7.122499999999999432e+01,5.653700000000000218e-03,4.870687431966903391e-04,5.818328993295784381e-03
7.160999999999999943e+01,5.610000000000000403e-03,4.199761540336097794e-04,5.719900066720775590e-03
7.199500000000000455e+01,5.566399999999999126e-03,3.606871062219561418e-04,5.620903065308664737e-03
7.237999999999999545e+01,5.521400000000000093e-03,3.085127738489433567e-04,5.521337734526073071e-03
7.276500000000000057e+01,5.473099999999999840e-03,2.627934468684968937e-04,5.421207331551738257e-03
7.315000000000000568e+01,5.426499999999999900e-03,2.229045821702755074e-04,5.320518626019096579e-03
7.353499999999999659e+01,5.379999999999999366e-03,1.882561643928641843e-04,5.219281880293924654e-03
7.392000000000000171e+01,5.334399999999999559e-03,1.582935749501013060e-04,5.117510829900384986e-03
7.430500000000000682e+01,5.291500000000000196e-03,1.325026608358535946e-04,5.015222661981501469e-03
7.468999999999999773e+01,5.248600000000000834e-03,1.104060816921085083e-04,4.912438001116669131e-03
7.507500000000000284e+01,5.211300000000000307e-03,9.156332735021781874e-05,4.809180862230780402e-03
7.545999999999999375e+01,5.179900000000000303e-03,7.557543011437527583e-05,4.705478597757260274e-03
7.584499999999999886e+01,5.150000000000000064e-03,6.207825996953131905e-05,4.601361846657840184e-03
7.623000000000000398e+01,5.124199999999999762e-03,5.073859567115314434e-05,4.496864578535986201e-03
7.661499999999999488e+01,5.103100000000000171e-03,4.125967327655553918e-05,4.392023937511511239e-03
7.700000000000000000e+01,5.087899999999999368e-03,3.337816016995627549e-05,4.286880091947053995e-03
7.738500000000000512e+01,5.075299999999999603e-03,2.686033727687843356e-05,4.181476180401890418e-03
7.776999999999999602e+01,5.066199999999999870e-03,2.150002249402724444e-05,4.075858194170405360e-03
7.815500000000000114e+01,5.054699999999999645e-03,1.711482293803296060e-05,3.970074844117932322e-03
7.854000000000000625e+01,5.043899999999999599e-03,1.354772954105298638e-05,3.864177437416442366e-03
7.892499999999999716e+01,5.034099999999999686e-03,1.066259646195468571e-05,3.758220314203180451e-03
7.931000000000000227e+01,5.021399999999999648e-03,8.343019157628794410e-06,3.652260183149924969e-03
7.969499999999999318e+01,5.005399999999999260e-03,6.489224285915862377e-06,3.546355841345382419e-03
8.007999999999999829e+01,4.990500000000000144e-03,5.017155036381837325e-06,3.440568130280507488e-03
8.046500000000000341e+01,4.975600000000000162e-03,3.855339611576062842e-06,3.334959738651894177e-03
8.084999999999999432e+01,4.960299999999999952e-03,2.944814725131225419e-06,3.229595453426064092e-03
8.123499999999999943e+01,4.941599999999999986e-03,2.234888786027292844e-06,3.124541598278425709e-03
8.162000000000000455e+01,4.920300000000000715e-03,1.685471690426087649e-06,3.019865624546358256e-03
8.200499999999999545e+01,4.897699999999999623e-03,1.262547258905356770e-06,2.915635990824038022e-03
8.239000000000000057e+01,4.874600000000000634e-03,9.395599224149792935e-07,2.811921888062661815e-03
8.277500000000000568e+01,4.850899999999999136e-03,6.946189958431972275e-07,2.708793785336952725e-03
8.315999999999999659e+01,4.824300000000000116e-03,5.100046661907233110e-07,2.606322880887939307e-03
8.354500000000000171e+01,4.800199999999999259e-03,3.716941716227863788e-07,2.504580351388072459e-03
8.393000000000000682e+01,4.781699999999999839e-03,2.692983848422019184e-07,2.403637355019598923e-03
8.431499999999999773e+01,4.766100000000000544e-03,1.938190406610062838e-07,2.303564994734851913e-03
8.470000000000000284e+01,4.750700000000000062e-03,1.384168319477682301e-07,2.204433974935620516e-03
8.508499999999999375e+01,4.735100000000000767e-03,9.802587036088455333e-08,2.106314115012278970e-03
8.546999999999999886e+01,4.718500000000000472e-03,6.837329228255261524e-08,2.009274131597554164e-03
8.585500000000000398e+01,4.701499999999999950e-03,4.604548198478910922e-08,1.913381973199801802e-03
8.623999999999999488e+01,4.688899999999999318e-03,3.214865989884906883e-08,1.818704495713573685e-03
